time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:42:13,2026-08-27 10:42:11,1638,2780215821,2026-08-27 10:42:13,server,c3:00:00:13:3b:b7,ESP-03,8c832873-8536-4b19-8818-9d13991e9b95,EST2-B3-R5,static,B3,Sala B,-49,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,True,True,True
2026-08-27 10:42:14,2026-08-27 10:42:12,1495,2803322551,2026-08-27 10:42:14,server,c3:00:00:13:3b:b7,ESP-01,1a805b1c-47e7-4fe8-8c1e-f1e26a8eb5a7,EST2-B3-R5,static,B3,Corredor,-82,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:42:15,2026-08-27 10:42:13,71,1181704751,2026-08-27 10:42:15,server,c3:00:00:13:3b:b7,ESP-02,abf6de44-f7b2-4459-8589-e8068a88c9fe,EST2-B3-R5,static,B3,Sala A,-82,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:42:16,2026-08-27 10:42:14,1639,2780215821,2026-08-27 10:42:16,server,c3:00:00:13:3b:b7,ESP-03,70807d43-e00b-4732-891f-0405d7c6ec2e,EST2-B3-R5,static,B3,Sala B,-57,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,True,True,True
2026-08-27 10:42:18,2026-08-27 10:42:16,1496,2803322551,2026-08-27 10:42:18,server,c3:00:00:13:3b:b7,ESP-01,77c8063e-8d91-41c7-a08a-d02a1b5fdedf,EST2-B3-R5,static,B3,Corredor,-83,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:42:19,2026-08-27 10:42:17,72,1181704751,2026-08-27 10:42:19,server,c3:00:00:13:3b:b7,ESP-02,9f638f5d-6efb-4f87-9757-3e8a628b7815,EST2-B3-R5,static,B3,Sala A,-81,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:42:20,2026-08-27 10:42:18,1640,2780215821,2026-08-27 10:42:20,server,c3:00:00:13:3b:b7,ESP-03,a5509286-c8bf-4f17-bb7c-d3dc0fa2dda6,EST2-B3-R5,static,B3,Sala B,-58,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,True,True,True
2026-08-27 10:42:21,2026-08-27 10:42:19,1497,2803322551,2026-08-27 10:42:21,server,c3:00:00:13:3b:b7,ESP-01,cac6752d-0836-49c0-8fec-0bc8215ac307,EST2-B3-R5,static,B3,Corredor,-84,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-27 10:42:23,2026-08-27 10:42:21,73,1181704751,2026-08-27 10:42:23,server,c3:00:00:13:3b:b7,ESP-02,9281a134-4c24-454c-9824-27923f4a02ab,EST2-B3-R5,static,B3,Sala A,-80,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-27 10:42:24,2026-08-27 10:42:21,1641,2780215821,2026-08-27 10:42:24,server,c3:00:00:13:3b:b7,ESP-03,6db4a2ef-ab3c-45ad-a2dd-e530fa584aca,EST2-B3-R5,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,True,True,True
2026-08-27 10:42:26,2026-08-27 10:42:23,1498,2803322551,2026-08-27 10:42:26,server,c3:00:00:13:3b:b7,ESP-01,0956e651-afa7-419b-b408-89af3dd2997d,EST2-B3-R5,static,B3,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:27,2026-08-27 10:42:25,74,1181704751,2026-08-27 10:42:27,server,c3:00:00:13:3b:b7,ESP-02,a2b63b35-db70-4072-8dbc-ef01b888c691,EST2-B3-R5,static,B3,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:27,2026-08-27 10:42:25,1642,2780215821,2026-08-27 10:42:27,server,c3:00:00:13:3b:b7,ESP-03,90e1b0d8-4d10-4739-a041-e224cea5b178,EST2-B3-R5,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,True,True,True
2026-08-27 10:42:29,2026-08-27 10:42:27,1499,2803322551,2026-08-27 10:42:29,server,c3:00:00:13:3b:b7,ESP-01,898bef66-6749-4f21-88be-b6e0a381a36c,EST2-B3-R5,static,B3,Corredor,-79,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:30,2026-08-27 10:42:28,75,1181704751,2026-08-27 10:42:30,server,c3:00:00:13:3b:b7,ESP-02,514e5a62-4b4f-407a-9193-ecf7a40e5c68,EST2-B3-R5,static,B3,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:31,2026-08-27 10:42:29,1643,2780215821,2026-08-27 10:42:31,server,c3:00:00:13:3b:b7,ESP-03,b206bf60-aaaa-491d-85c4-3497ab92b6ca,EST2-B3-R5,static,B3,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,True,True,True
2026-08-27 10:42:33,2026-08-27 10:42:31,1500,2803322551,2026-08-27 10:42:33,server,c3:00:00:13:3b:b7,ESP-01,5587625b-e8e3-43c4-b709-ee0573715698,EST2-B3-R5,static,B3,Corredor,-80,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:42:34,2026-08-27 10:42:32,76,1181704751,2026-08-27 10:42:34,server,c3:00:00:13:3b:b7,ESP-02,71f8fe5f-338c-4cc0-be89-59abad7ea07e,EST2-B3-R5,static,B3,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:42:34,2026-08-27 10:42:32,1644,2780215821,2026-08-27 10:42:34,server,c3:00:00:13:3b:b7,ESP-03,bbcb4cef-4771-418a-afac-52901195d87f,EST2-B3-R5,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-52.5,-52.5,,Sala B,False,True,True,True
2026-08-27 10:42:36,2026-08-27 10:42:34,1501,2803322551,2026-08-27 10:42:36,server,c3:00:00:13:3b:b7,ESP-01,765d1a14-4a0b-48c5-8951-e424f7d6a287,EST2-B3-R5,static,B3,Corredor,-69,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:37,2026-08-27 10:42:35,77,1181704751,2026-08-27 10:42:37,server,c3:00:00:13:3b:b7,ESP-02,a9c5d70d-cf97-4ed9-b972-309e9a287742,EST2-B3-R5,static,B3,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:42:38,2026-08-27 10:42:36,1645,2780215821,2026-08-27 10:42:38,server,c3:00:00:13:3b:b7,ESP-03,c1f4936f-a865-46e1-866f-e599b9df89e3,EST2-B3-R5,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,True,True,True
