time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 16:11:57,2026-08-26 16:11:56,651,998155149,2026-08-26 16:11:57,server,c3:00:00:13:3b:b7,ESP-01,9a9b2c77-08e4-485d-b23e-2baa81bdadf1,DIN2–BA-R14,dynamic,BA,Corredor,-88,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-26 16:11:57,2026-08-26 16:11:56,205,1964215701,2026-08-26 16:11:57,server,c3:00:00:13:3b:b7,ESP-02,7b618407-13b0-493e-891e-39ac6da8ff67,DIN2–BA-R14,dynamic,BA,Sala A,-90,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-26 16:11:58,2026-08-26 16:11:57,665,1242899341,2026-08-26 16:11:58,server,c3:00:00:13:3b:b7,ESP-03,7c7d4de4-fa98-441e-9327-3607a218f399,DIN2–BA-R14,dynamic,BA,Sala B,-62,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,True,True,True
2026-08-26 16:12:01,2026-08-26 16:12:00,652,998155149,2026-08-26 16:12:01,server,c3:00:00:13:3b:b7,ESP-01,6aa5de12-ea0f-4f71-855f-697708c618b9,DIN2–BA-R14,dynamic,BA,Corredor,-80,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-26 16:12:01,2026-08-26 16:12:00,206,1964215701,2026-08-26 16:12:01,server,c3:00:00:13:3b:b7,ESP-02,ae20305d-23d0-4e65-99f2-a500080d802c,DIN2–BA-R14,dynamic,BA,Sala A,-82,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-26 16:12:02,2026-08-26 16:12:01,666,1242899341,2026-08-26 16:12:02,server,c3:00:00:13:3b:b7,ESP-03,e0c78606-b3c6-4e04-9acf-61534b00724a,DIN2–BA-R14,dynamic,BA,Sala B,-60,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,True,True,True
2026-08-26 16:12:05,2026-08-26 16:12:04,653,998155149,2026-08-26 16:12:05,server,c3:00:00:13:3b:b7,ESP-01,b7d24f13-e883-41aa-a00f-d7d36018df24,DIN2–BA-R14,dynamic,BA,Corredor,-78,Corredor,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-26 16:12:05,2026-08-26 16:12:04,207,1964215701,2026-08-26 16:12:05,server,c3:00:00:13:3b:b7,ESP-02,f3ca35ba-f07f-4105-9659-8d61b9c870e1,DIN2–BA-R14,dynamic,BA,Sala A,-87,Corredor,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-26 16:12:06,2026-08-26 16:12:05,667,1242899341,2026-08-26 16:12:06,server,c3:00:00:13:3b:b7,ESP-03,c10d2c76-634f-4e98-bc6e-f373d9ddd024,DIN2–BA-R14,dynamic,BA,Sala B,-74,Corredor,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-74.0,-74.0,,Sala B,False,True,True,True
2026-08-26 16:12:08,2026-08-26 16:12:07,654,998155149,2026-08-26 16:12:08,server,c3:00:00:13:3b:b7,ESP-01,8183f4e8-5fd8-43f6-bafe-f2725cf350b0,DIN2–BA-R14,dynamic,BA,Corredor,-64,Corredor,movimento,Corredor,True,Corredor,True,Sala B,False,True,Corredor,-71.0,-74.0,3.0,Sala B,False,False,False,True
2026-08-26 16:12:09,2026-08-26 16:12:08,208,1964215701,2026-08-26 16:12:09,server,c3:00:00:13:3b:b7,ESP-02,a497d2dd-0e40-4202-b544-f0de24b87dd5,DIN2–BA-R14,dynamic,BA,Sala A,-71,Corredor,movimento,Sala A,True,Corredor,False,Corredor,True,False,Corredor,-64.0,-74.0,10.0,Sala B,False,False,False,False
2026-08-26 16:12:09,2026-08-26 16:12:08,668,1242899341,2026-08-26 16:12:09,server,c3:00:00:13:3b:b7,ESP-03,8a542d4c-2188-4792-8e8d-d3a434b41d18,DIN2–BA-R14,dynamic,BA,Sala B,-85,Corredor,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-64.0,-64.0,,Corredor,True,False,True,True
2026-08-26 16:12:12,2026-08-26 16:12:11,655,998155149,2026-08-26 16:12:12,server,c3:00:00:13:3b:b7,ESP-01,1a4afb47-027b-4402-9638-5e9963acecc3,DIN2–BA-R14,dynamic,BA,Corredor,-70,Sala A,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-26 16:12:13,2026-08-26 16:12:12,669,1242899341,2026-08-26 16:12:13,server,c3:00:00:13:3b:b7,ESP-03,5cacee73-1ac1-47c3-941c-a8c220c4941f,DIN2–BA-R14,dynamic,BA,Sala B,-80,Sala A,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-26 16:12:15,2026-08-26 16:12:14,656,998155149,2026-08-26 16:12:15,server,c3:00:00:13:3b:b7,ESP-01,2fd70161-5c8f-490f-9d9c-60c55ea1857d,DIN2–BA-R14,dynamic,BA,Corredor,-87,Sala A,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-78.5,-78.5,,Corredor,False,True,True,True
2026-08-26 16:12:16,2026-08-26 16:12:15,670,1242899341,2026-08-26 16:12:16,server,c3:00:00:13:3b:b7,ESP-03,d8644c06-9986-47ec-84e6-f8ce27458d33,DIN2–BA-R14,dynamic,BA,Sala B,-84,Sala A,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-82.0,-87.0,5.0,Corredor,False,False,False,False
2026-08-26 16:12:19,2026-08-26 16:12:11,209,1964215701,2026-08-26 16:12:19,server,c3:00:00:13:3b:b7,ESP-02,9c39ee2d-bc5c-4844-a04c-7630e9b2eb96,DIN2–BA-R14,dynamic,BA,Sala A,-63,Sala A,movimento,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-63.0,-84.0,21.0,Corredor,False,False,False,False
2026-08-26 16:12:19,2026-08-26 16:12:18,657,998155149,2026-08-26 16:12:19,server,c3:00:00:13:3b:b7,ESP-01,35c8806b-fc24-4e78-97db-0a4660023dec,DIN2–BA-R14,dynamic,BA,Corredor,-81,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,True,False,True,True
2026-08-26 16:12:20,2026-08-26 16:12:19,671,1242899341,2026-08-26 16:12:20,server,c3:00:00:13:3b:b7,ESP-03,00dfb79c-ddda-4db7-a2d6-c46400270be3,DIN2–BA-R14,dynamic,BA,Sala B,-82,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,False,True,True
2026-08-26 16:12:22,2026-08-26 16:12:21,210,1964215701,2026-08-26 16:12:22,server,c3:00:00:13:3b:b7,ESP-02,f87d1b9c-5b83-4e0e-ae48-b7370115984e,DIN2–BA-R14,dynamic,BA,Sala A,-64,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.5,-63.5,,Sala A,False,True,True,True
2026-08-26 16:12:23,2026-08-26 16:12:21,658,998155149,2026-08-26 16:12:23,server,c3:00:00:13:3b:b7,ESP-01,ace05aed-c73f-4a8f-84f9-2fc4b78ef572,DIN2–BA-R14,dynamic,BA,Corredor,-73,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:12:24,2026-08-26 16:12:22,672,1242899341,2026-08-26 16:12:24,server,c3:00:00:13:3b:b7,ESP-03,ec5d6e22-6b02-4931-8d0e-f37d4b729980,DIN2–BA-R14,dynamic,BA,Sala B,-82,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:12:26,2026-08-26 16:12:25,211,1964215701,2026-08-26 16:12:26,server,c3:00:00:13:3b:b7,ESP-02,b49561c8-7461-4164-b1f7-e977eb94f363,DIN2–BA-R14,dynamic,BA,Sala A,-63,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,True,True,True
2026-08-26 16:12:26,2026-08-26 16:12:25,659,998155149,2026-08-26 16:12:26,server,c3:00:00:13:3b:b7,ESP-01,66d2f12a-442d-4bf3-ac26-ea2ac176df2c,DIN2–BA-R14,dynamic,BA,Corredor,-82,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,False,True,True
2026-08-26 16:12:27,2026-08-26 16:12:26,673,1242899341,2026-08-26 16:12:27,server,c3:00:00:13:3b:b7,ESP-03,48de2e85-5732-43e1-86a2-1e2f5f051e34,DIN2–BA-R14,dynamic,BA,Sala B,-83,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,False,True,True
2026-08-26 16:12:29,2026-08-26 16:12:28,212,1964215701,2026-08-26 16:12:29,server,c3:00:00:13:3b:b7,ESP-02,5f410ce0-4fdf-47ec-bd17-5cd3dfaf97f2,DIN2–BA-R14,dynamic,BA,Sala A,-66,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.5,-64.5,,Sala A,False,True,True,True
2026-08-26 16:12:30,2026-08-26 16:12:29,660,998155149,2026-08-26 16:12:30,server,c3:00:00:13:3b:b7,ESP-01,412dd560-185b-474b-a01f-0c5eb55958a9,DIN2–BA-R14,dynamic,BA,Corredor,-82,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
