time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:25:47,2026-08-27 09:25:45,405,2780215821,2026-08-27 09:25:47,server,c3:00:00:13:3b:b7,ESP-03,b69f94d5-8dd0-465e-a240-b7b7a94d75fe,EST2-C2-R5,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,False,True,True
2026-08-27 09:25:48,2026-08-27 09:25:45,205,4014049754,2026-08-27 09:25:48,server,c3:00:00:13:3b:b7,ESP-02,9c0eccaa-72f0-4548-bbd7-dc77c49aed21,EST2-C2-R5,static,C2,Sala A,-64,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,False,True,True
2026-08-27 09:25:50,2026-08-27 09:25:48,267,2803322551,2026-08-27 09:25:50,server,c3:00:00:13:3b:b7,ESP-01,d413a2b8-0b34-4743-aa89-7796e735d6db,EST2-C2-R5,static,C2,Corredor,-55,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,True,True,True
2026-08-27 09:25:51,2026-08-27 09:25:49,406,2780215821,2026-08-27 09:25:51,server,c3:00:00:13:3b:b7,ESP-03,6b654ead-33e3-43d3-b723-03b60314cdbb,EST2-C2-R5,static,C2,Sala B,-83,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,False,True,True
2026-08-27 09:25:52,2026-08-27 09:25:49,206,4014049754,2026-08-27 09:25:52,server,c3:00:00:13:3b:b7,ESP-02,a12ff8e4-da59-4d34-a5b1-d7d46b0735cb,EST2-C2-R5,static,C2,Sala A,-60,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,False,True,True
2026-08-27 09:25:54,2026-08-27 09:25:52,268,2803322551,2026-08-27 09:25:54,server,c3:00:00:13:3b:b7,ESP-01,9f7585f7-ce99-437f-8504-2417f362debd,EST2-C2-R5,static,C2,Corredor,-48,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,True,True,True
2026-08-27 09:25:54,2026-08-27 09:25:52,407,2780215821,2026-08-27 09:25:54,server,c3:00:00:13:3b:b7,ESP-03,aaae70eb-e059-4d81-8581-51d42c924022,EST2-C2-R5,static,C2,Sala B,-86,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:25:57,2026-08-27 09:25:55,269,2803322551,2026-08-27 09:25:57,server,c3:00:00:13:3b:b7,ESP-01,532132be-9e50-4279-b462-81c94ff01304,EST2-C2-R5,static,C2,Corredor,-48,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,True,True,True
2026-08-27 09:25:58,2026-08-27 09:25:56,408,2780215821,2026-08-27 09:25:58,server,c3:00:00:13:3b:b7,ESP-03,ab76d114-a2ef-48fd-be40-57870582a60a,EST2-C2-R5,static,C2,Sala B,-86,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:25:58,2026-08-27 09:25:53,207,4014049754,2026-08-27 09:25:58,server,c3:00:00:13:3b:b7,ESP-02,cba21302-a533-4f17-98f2-ead0a05ef782,EST2-C2-R5,static,C2,Sala A,-61,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:26:01,2026-08-27 09:25:59,270,2803322551,2026-08-27 09:26:01,server,c3:00:00:13:3b:b7,ESP-01,41dbf171-ae80-4c89-aa12-197afc8ee3c2,EST2-C2-R5,static,C2,Corredor,-55,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,True,True,True
2026-08-27 09:26:02,2026-08-27 09:26:00,409,2780215821,2026-08-27 09:26:02,server,c3:00:00:13:3b:b7,ESP-03,2ee64af2-ac77-431e-8df4-cf129f07d5e2,EST2-C2-R5,static,C2,Sala B,-87,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-55.0,-55.0,,Corredor,False,False,True,True
2026-08-27 09:24:58,2026-08-27 09:24:56,195,4014049754,2026-08-27 09:24:58,server,c3:00:00:13:3c:1e,ESP-02,fdb36a1d-c3ad-4e88-b269-5d45134cd30f,EST2-C2-R5,static,C2,Sala A,-73,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-73.0,,,,False,False,False,False
2026-08-27 09:24:59,2026-08-27 09:24:57,253,2803322551,2026-08-27 09:24:59,server,c3:00:00:13:3c:1e,ESP-01,18418822-4e7e-4a02-81c1-fbfbe5de3f65,EST2-C2-R5,static,C2,Corredor,-79,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,True,False,True,True
2026-08-27 09:25:00,2026-08-27 09:24:55,392,2780215821,2026-08-27 09:25:00,server,c3:00:00:13:3c:1e,ESP-03,5ef1e192-7c1a-4ce2-91aa-72eedad9d026,EST2-C2-R5,static,C2,Sala B,-80,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:25:01,2026-08-27 09:21:50,164,4014049754,2026-08-27 09:25:01,server,c3:00:00:13:3c:1e,ESP-02,0a5d46a6-e748-4187-be9b-09137967de67,EST2-C2-R5,static,C2,Sala A,-70,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,True,True,True
2026-08-27 09:25:02,2026-08-27 09:25:00,196,4014049754,2026-08-27 09:25:02,server,c3:00:00:13:3c:1e,ESP-02,f7589ca1-1d3b-4623-b26e-37c832b81bbe,EST2-C2-R5,static,C2,Sala A,-70,,,Sala A,False,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,True,True,True
2026-08-27 09:25:02,2026-08-27 09:25:00,254,2803322551,2026-08-27 09:25:02,server,c3:00:00:13:3c:1e,ESP-01,21baebf7-3868-434d-a544-24f7b2eb47fb,EST2-C2-R5,static,C2,Corredor,-76,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,False,True,True
2026-08-27 09:25:04,2026-08-27 09:25:02,393,2780215821,2026-08-27 09:25:04,server,c3:00:00:13:3c:1e,ESP-03,3deb63e0-d2e8-4a44-8620-70c5008d05af,EST2-C2-R5,static,C2,Sala B,-80,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,False,True,True
2026-08-27 09:25:06,2026-08-27 09:25:04,255,2803322551,2026-08-27 09:25:06,server,c3:00:00:13:3c:1e,ESP-01,0c3d108f-3a52-415e-885f-bd3437525533,EST2-C2-R5,static,C2,Corredor,-78,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-78.0,,,Sala A,False,False,False,False
2026-08-27 09:25:07,2026-08-27 09:25:05,394,2780215821,2026-08-27 09:25:07,server,c3:00:00:13:3c:1e,ESP-03,34e4b3ae-c0f9-4067-9e25-b43dab962f69,EST2-C2-R5,static,C2,Sala B,-85,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,True,False,True,True
2026-08-27 09:25:09,2026-08-27 09:25:07,256,2803322551,2026-08-27 09:25:09,server,c3:00:00:13:3c:1e,ESP-01,63f7b462-bcfc-49fe-b2ee-40611318d67b,EST2-C2-R5,static,C2,Corredor,-78,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,False,True,True,True
2026-08-27 09:25:11,2026-08-27 09:25:09,395,2780215821,2026-08-27 09:25:11,server,c3:00:00:13:3c:1e,ESP-03,379c2fae-166e-40fd-a9f7-0ecb0b8b1caa,EST2-C2-R5,static,C2,Sala B,-86,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,False,False,True,True
2026-08-27 09:25:13,2026-08-27 09:25:11,257,2803322551,2026-08-27 09:25:13,server,c3:00:00:13:3c:1e,ESP-01,9e518577-18e1-444a-aa6b-6c35975416fb,EST2-C2-R5,static,C2,Corredor,-78,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,False,True,True,True
2026-08-27 09:25:14,2026-08-27 09:25:11,198,4014049754,2026-08-27 09:25:14,server,c3:00:00:13:3c:1e,ESP-02,7c6e6d37-ff1f-4dc4-b85e-c1a4d19be6a4,EST2-C2-R5,static,C2,Sala A,-69,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-69.0,-78.0,9.0,Corredor,False,False,False,False
2026-08-27 09:25:14,2026-08-27 09:25:12,396,2780215821,2026-08-27 09:25:14,server,c3:00:00:13:3c:1e,ESP-03,d72d59ca-b266-4690-90bc-bab66c6d5c1a,EST2-C2-R5,static,C2,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,True,False,True,True
2026-08-27 09:25:17,2026-08-27 09:25:15,258,2803322551,2026-08-27 09:25:17,server,c3:00:00:13:3c:1e,ESP-01,2fe1497b-a066-4457-866e-e0227bc80f7b,EST2-C2-R5,static,C2,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 09:25:18,2026-08-27 09:25:16,397,2780215821,2026-08-27 09:25:18,server,c3:00:00:13:3c:1e,ESP-03,0f0f9901-6e77-4adf-a08b-fa65f691acb9,EST2-C2-R5,static,C2,Sala B,-80,,,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-78.0,,,Sala A,False,False,False,False
2026-08-27 09:25:18,2026-08-27 09:25:16,199,4014049754,2026-08-27 09:25:18,server,c3:00:00:13:3c:1e,ESP-02,1d1e2d0f-e766-4dbb-9fc4-923c66d54741,EST2-C2-R5,static,C2,Sala A,-71,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-71.0,-78.0,7.0,Sala A,False,True,True,True
2026-08-27 09:25:21,2026-08-27 09:25:19,259,2803322551,2026-08-27 09:25:21,server,c3:00:00:13:3c:1e,ESP-01,ea6c4da4-fda4-4643-ad82-e99ea0dabe77,EST2-C2-R5,static,C2,Corredor,-76,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-71.0,-71.0,,Sala A,False,False,True,True
2026-08-27 09:25:22,2026-08-27 09:25:20,398,2780215821,2026-08-27 09:25:22,server,c3:00:00:13:3c:1e,ESP-03,81d50dc1-1d33-4aa3-9312-3b6e74a81a16,EST2-C2-R5,static,C2,Sala B,-80,,,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-76.0,,,Sala A,False,False,False,False
2026-08-27 09:25:22,2026-08-27 09:25:20,200,4014049754,2026-08-27 09:25:22,server,c3:00:00:13:3c:1e,ESP-02,82ce7018-58e3-47bb-838a-a33e2e96ecdb,EST2-C2-R5,static,C2,Sala A,-69,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-69.0,-76.0,7.0,Sala A,False,True,True,True
2026-08-27 09:25:25,2026-08-27 09:25:22,260,2803322551,2026-08-27 09:25:25,server,c3:00:00:13:3c:1e,ESP-01,d2b3fbe4-9f08-4b4a-8de4-f852ed55798e,EST2-C2-R5,static,C2,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 09:25:25,2026-08-27 09:25:23,399,2780215821,2026-08-27 09:25:25,server,c3:00:00:13:3c:1e,ESP-03,d73b2842-7b07-4cae-942a-7ad5ac809f34,EST2-C2-R5,static,C2,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 09:25:28,2026-08-27 09:25:26,261,2803322551,2026-08-27 09:25:28,server,c3:00:00:13:3c:1e,ESP-01,4d9a7481-5de4-42bf-b7b1-b5e8e71d7df0,EST2-C2-R5,static,C2,Corredor,-76,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-77.0,,,Sala A,False,False,False,False
2026-08-27 09:25:28,2026-08-27 09:25:23,201,4014049754,2026-08-27 09:25:28,server,c3:00:00:13:3c:1e,ESP-02,13b161bc-15a9-4c69-8ef6-eed20f66d11b,EST2-C2-R5,static,C2,Sala A,-69,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-69.0,-77.0,8.0,Sala A,False,True,True,True
2026-08-27 09:25:29,2026-08-27 09:25:27,400,2780215821,2026-08-27 09:25:29,server,c3:00:00:13:3c:1e,ESP-03,b1becb60-4cbe-4bee-b3cd-5996706d6115,EST2-C2-R5,static,C2,Sala B,-86,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 09:25:32,2026-08-27 09:25:30,262,2803322551,2026-08-27 09:25:32,server,c3:00:00:13:3c:1e,ESP-01,1f9dccf4-e0a5-4e17-8e65-c7a1da1053c2,EST2-C2-R5,static,C2,Corredor,-77,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-77.0,,,Sala A,False,False,False,False
