mac,method,num_detections,num_decided,num_transitions,first_decision_index,agree_rate_vs_final,accuracy,num_true_movements,num_missed_movements,missed_movement_rate,num_confirmed_after_transition,num_premature_before_transition,num_premature_without_confirmation,num_false_movements,false_movements_per_hour,latency_median_sec,latency_p95_sec,latency_iqr_sec,latency_min_sec,latency_max_sec,pct_time_unknown_or_transition
c3:00:00:13:3b:b7,baseline,58,58,55,0,0.3392857142857143,0.3392857142857143,0,0,,0,0,0,36,1825.3521126760565,,,,,,0.0
c3:00:00:13:3b:b7,median,58,58,7,0,0.9107142857142857,0.9285714285714286,0,0,,0,0,0,3,152.11267605633805,,,,,,0.0
c3:00:00:13:3b:b7,median_hysteresis,58,58,5,0,0.9464285714285714,0.8928571428571429,0,0,,0,0,0,2,101.40845070422536,,,,,,0.0
c3:00:00:13:3b:b7,median_hysteresis_persistence,58,56,2,2,1.0,0.9107142857142857,0,0,,0,0,0,1,50.70422535211268,,,,,,3.4482758620689653
