mac,method,num_detections,num_decided,num_transitions,first_decision_index,agree_rate_vs_final,accuracy,num_true_movements,num_missed_movements,missed_movement_rate,num_confirmed_after_transition,num_premature_before_transition,num_premature_without_confirmation,num_false_movements,false_movements_per_hour,latency_median_sec,latency_p95_sec,latency_iqr_sec,latency_min_sec,latency_max_sec,pct_time_unknown_or_transition
c3:00:00:13:3b:b7,baseline,54,54,53,0,0.32075471698113206,0.32075471698113206,0,0,,0,0,0,36,2057.142857142857,,,,,,0.0
c3:00:00:13:3b:b7,median,54,54,11,0,0.7358490566037735,0.4528301886792453,0,0,,0,0,0,7,399.99999999999994,,,,,,0.0
c3:00:00:13:3b:b7,median_hysteresis,54,54,10,0,0.8113207547169812,0.4716981132075472,0,0,,0,0,0,6,342.85714285714283,,,,,,0.0
c3:00:00:13:3b:b7,median_hysteresis_persistence,54,53,10,1,1.0,0.49056603773584906,0,0,,0,0,0,6,342.85714285714283,,,,,,1.8518518518518516
