time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 16:09:56,2026-08-26 16:09:55,617,998155149,2026-08-26 16:09:56,server,c3:00:00:13:3b:b7,ESP-01,c434af53-a4e1-4525-a03c-ac07bc581439,DIN2–BA-R13,,,Corredor,-75,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-26 16:09:57,2026-08-26 16:09:56,631,1242899341,2026-08-26 16:09:57,server,c3:00:00:13:3b:b7,ESP-03,e619a39f-4dfb-4577-99b3-908615df70ea,DIN2–BA-R13,,,Sala B,-56,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,True,True,True
2026-08-26 16:09:59,2026-08-26 16:09:58,172,1964215701,2026-08-26 16:09:59,server,c3:00:00:13:3b:b7,ESP-02,cfc7606f-4fde-4497-b680-a68ff8d2a59c,DIN2–BA-R13,,,Sala A,-81,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,False,True,True
2026-08-26 16:10:00,2026-08-26 16:09:59,618,998155149,2026-08-26 16:10:00,server,c3:00:00:13:3b:b7,ESP-01,c57ae0be-018b-4b04-b713-bda2f5fd185d,DIN2–BA-R13,,,Corredor,-77,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,False,True,True
2026-08-26 16:10:00,2026-08-26 16:09:59,632,1242899341,2026-08-26 16:10:00,server,c3:00:00:13:3b:b7,ESP-03,c6188db7-1a8f-4124-ac2b-5bab064217f9,DIN2–BA-R13,,,Sala B,-59,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-57.5,-57.5,,Sala B,False,True,True,True
2026-08-26 16:10:03,2026-08-26 16:10:02,173,1964215701,2026-08-26 16:10:03,server,c3:00:00:13:3b:b7,ESP-02,5c42abbb-01a9-40b3-86eb-0b10e87778ad,DIN2–BA-R13,,,Sala A,-87,Corredor,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-59.0,-59.0,,Sala B,False,False,True,True
2026-08-26 16:10:03,2026-08-26 16:10:02,619,998155149,2026-08-26 16:10:03,server,c3:00:00:13:3b:b7,ESP-01,31bb03e9-a6f9-49da-a820-008dd1080917,DIN2–BA-R13,,,Corredor,-88,Corredor,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-59.0,-59.0,,Sala B,False,False,True,True
2026-08-26 16:10:04,2026-08-26 16:10:03,633,1242899341,2026-08-26 16:10:04,server,c3:00:00:13:3b:b7,ESP-03,5a10826b-a65d-4e9b-8840-5473f49e8980,DIN2–BA-R13,,,Sala B,-78,Corredor,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-78.0,-78.0,,Sala B,False,True,True,True
2026-08-26 16:10:06,2026-08-26 16:10:05,174,1964215701,2026-08-26 16:10:06,server,c3:00:00:13:3b:b7,ESP-02,d13f30bd-2979-4111-9648-873e3d38f95e,DIN2–BA-R13,,,Sala A,-78,Corredor,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-78.0,-78.0,,Sala B,False,False,True,True
2026-08-26 16:10:07,2026-08-26 16:10:06,620,998155149,2026-08-26 16:10:07,server,c3:00:00:13:3b:b7,ESP-01,0cb4bda0-9b09-4db3-8146-6497efb33253,DIN2–BA-R13,,,Corredor,-63,Corredor,movimento,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-63.0,-78.0,15.0,Sala B,False,False,False,False
2026-08-26 16:10:07,2026-08-26 16:10:06,634,1242899341,2026-08-26 16:10:07,server,c3:00:00:13:3b:b7,ESP-03,e46e5250-40c8-4d25-8c57-80a7d974960d,DIN2–BA-R13,,,Sala B,-83,Corredor,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,True,False,True,True
2026-08-26 16:10:10,2026-08-26 16:10:09,175,1964215701,2026-08-26 16:10:10,server,c3:00:00:13:3b:b7,ESP-02,b0f98959-cfd8-4926-88a9-6d8f919f30f2,DIN2–BA-R13,,,Sala A,-63,Sala A,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,False,False,True,True
2026-08-26 16:10:10,2026-08-26 16:10:09,621,998155149,2026-08-26 16:10:10,server,c3:00:00:13:3b:b7,ESP-01,a0b4ef7c-429c-483b-aab5-06f2deabe7c0,DIN2–BA-R13,,,Corredor,-73,Sala A,movimento,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-63.0,-68.0,5.0,Corredor,False,True,False,False
2026-08-26 16:10:11,2026-08-26 16:10:10,635,1242899341,2026-08-26 16:10:11,server,c3:00:00:13:3b:b7,ESP-03,c7825cbc-194b-4ca0-a18e-8fe66a30cf43,DIN2–BA-R13,,,Sala B,-91,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,True,False,True,True
2026-08-26 16:10:13,2026-08-26 16:10:12,176,1964215701,2026-08-26 16:10:13,server,c3:00:00:13:3b:b7,ESP-02,287cdb97-0ddf-41d0-8be6-7968e47c27f4,DIN2–BA-R13,,,Sala A,-70,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-66.5,-66.5,,Sala A,False,True,True,True
2026-08-26 16:10:14,2026-08-26 16:10:13,622,998155149,2026-08-26 16:10:14,server,c3:00:00:13:3b:b7,ESP-01,b657e164-4afd-4b7c-b3b8-f95dcabefbda,DIN2–BA-R13,,,Corredor,-97,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,False,True,True
2026-08-26 16:10:15,2026-08-26 16:10:13,636,1242899341,2026-08-26 16:10:15,server,c3:00:00:13:3b:b7,ESP-03,1f57d6fe-50f8-4db5-8d39-5781d367270e,DIN2–BA-R13,,,Sala B,-93,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,False,True,True
2026-08-26 16:10:17,2026-08-26 16:10:16,177,1964215701,2026-08-26 16:10:17,server,c3:00:00:13:3b:b7,ESP-02,6f8afb5a-1a9a-4309-84e9-ce1f0d1ea962,DIN2–BA-R13,,,Sala A,-66,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,True,True,True
2026-08-26 16:10:18,2026-08-26 16:10:17,623,998155149,2026-08-26 16:10:18,server,c3:00:00:13:3b:b7,ESP-01,30cfbac2-8f91-4d42-827f-71cdf322c4dc,DIN2–BA-R13,,,Corredor,-76,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-26 16:10:18,2026-08-26 16:10:17,637,1242899341,2026-08-26 16:10:18,server,c3:00:00:13:3b:b7,ESP-03,8573dd9b-d42e-4117-891b-71f07a7bac07,DIN2–BA-R13,,,Sala B,-87,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-26 16:10:21,2026-08-26 16:10:20,178,1964215701,2026-08-26 16:10:21,server,c3:00:00:13:3b:b7,ESP-02,cd776a1a-3867-407d-bdeb-4b35952fbd9f,DIN2–BA-R13,,,Sala A,-66,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,True,True,True
2026-08-26 16:10:21,2026-08-26 16:10:20,624,998155149,2026-08-26 16:10:21,server,c3:00:00:13:3b:b7,ESP-01,9d6b56ad-db71-4428-9c20-1471c4beb92e,DIN2–BA-R13,,,Corredor,-77,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-26 16:10:22,2026-08-26 16:10:21,638,1242899341,2026-08-26 16:10:22,server,c3:00:00:13:3b:b7,ESP-03,44b62fea-eb1c-40df-afae-ee4b4d1d027d,DIN2–BA-R13,,,Sala B,-90,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-26 16:10:24,2026-08-26 16:10:23,179,1964215701,2026-08-26 16:10:24,server,c3:00:00:13:3b:b7,ESP-02,a55973cb-6e16-49d6-bcd6-349f24933cbd,DIN2–BA-R13,,,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,True,True,True
2026-08-26 16:10:25,2026-08-26 16:10:24,625,998155149,2026-08-26 16:10:25,server,c3:00:00:13:3b:b7,ESP-01,dcac18cd-8596-41a0-9ebc-ef41e1cd74a0,DIN2–BA-R13,,,Corredor,-74,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 16:10:25,2026-08-26 16:10:24,639,1242899341,2026-08-26 16:10:25,server,c3:00:00:13:3b:b7,ESP-03,7cf77a3b-1fb0-4497-9248-028691c50910,DIN2–BA-R13,,,Sala B,-90,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
