time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:48:00,2026-08-27 09:47:58,194,2373835382,2026-08-27 09:48:00,server,c3:00:00:13:3b:b7,ESP-02,e31a3f39-9cb5-4eb8-ba59-c7ae2db2a1ba,EST2-P1-R3,static,P1,Sala A,-56,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:00,2026-08-27 09:47:58,628,2803322551,2026-08-27 09:48:00,server,c3:00:00:13:3b:b7,ESP-01,852319e4-125e-487e-b11b-4fcea7bbf3c3,EST2-P1-R3,static,P1,Corredor,-52,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.5,-51.5,,Corredor,False,True,True,True
2026-08-27 09:48:03,2026-08-27 09:48:01,770,2780215821,2026-08-27 09:48:03,server,c3:00:00:13:3b:b7,ESP-03,0f3d27c8-42d2-4c6a-9a93-2f44b28ad117,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,False,True,True
2026-08-27 09:48:04,2026-08-27 09:48:02,195,2373835382,2026-08-27 09:48:04,server,c3:00:00:13:3b:b7,ESP-02,2639de95-4bfc-41f9-9ea0-f5861990a361,EST2-P1-R3,static,P1,Sala A,-61,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-61.0,,,Corredor,False,False,False,False
2026-08-27 09:48:04,2026-08-27 09:48:02,629,2803322551,2026-08-27 09:48:04,server,c3:00:00:13:3b:b7,ESP-01,6116f08a-c6b4-4dd7-9de9-92ec5dd7b5ad,EST2-P1-R3,static,P1,Corredor,-50,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-50.0,-61.0,11.0,Corredor,False,True,True,True
2026-08-27 09:48:08,2026-08-27 09:48:06,630,2803322551,2026-08-27 09:48:08,server,c3:00:00:13:3b:b7,ESP-01,031c836f-d5f8-44af-98be-68f5a2e58c8a,EST2-P1-R3,static,P1,Corredor,-52,,,Corredor,False,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,True,True,True
2026-08-27 09:48:09,2026-08-27 09:48:05,771,2780215821,2026-08-27 09:48:09,server,c3:00:00:13:3b:b7,ESP-03,a920dc7e-de6a-4468-938f-b9e9c73ed95c,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,False,True,True
2026-08-27 09:48:10,2026-08-27 09:48:05,196,2373835382,2026-08-27 09:48:10,server,c3:00:00:13:3b:b7,ESP-02,2b1d1661-3fc0-4b34-b7d8-0e05d09fbe29,EST2-P1-R3,static,P1,Sala A,-59,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,False,True,True
2026-08-27 09:48:11,2026-08-27 09:48:09,631,2803322551,2026-08-27 09:48:11,server,c3:00:00:13:3b:b7,ESP-01,17c99a09-5d2d-4c11-8976-a61587f56569,EST2-P1-R3,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.5,-51.5,,Corredor,False,True,True,True
2026-08-27 09:48:13,2026-08-27 09:48:11,772,2780215821,2026-08-27 09:48:13,server,c3:00:00:13:3b:b7,ESP-03,43820577-baba-47cb-83ca-27a97ba374c5,EST2-P1-R3,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:15,2026-08-27 09:48:13,632,2803322551,2026-08-27 09:48:15,server,c3:00:00:13:3b:b7,ESP-01,76f0fd53-a5f9-4452-bffa-699386edaf95,EST2-P1-R3,static,P1,Corredor,-52,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,True,True,True
2026-08-27 09:48:16,2026-08-27 09:48:14,773,2780215821,2026-08-27 09:48:16,server,c3:00:00:13:3b:b7,ESP-03,ee8bba66-9022-4695-9bb1-efe1f8197619,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,False,True,True
2026-08-27 09:48:17,2026-08-27 09:48:11,197,2373835382,2026-08-27 09:48:17,server,c3:00:00:13:3b:b7,ESP-02,81dc1b2f-8a66-4a5f-a658-110a3bd15714,EST2-P1-R3,static,P1,Sala A,-55,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-52.0,-52.0,,Corredor,False,False,True,True
2026-08-27 09:48:18,2026-08-27 09:48:16,633,2803322551,2026-08-27 09:48:18,server,c3:00:00:13:3b:b7,ESP-01,bc5e8903-a03d-49bf-ac24-fa761f6b5cee,EST2-P1-R3,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.5,-51.5,,Corredor,False,True,True,True
2026-08-27 09:48:20,2026-08-27 09:48:18,774,2780215821,2026-08-27 09:48:20,server,c3:00:00:13:3b:b7,ESP-03,5b0079f0-1c68-412f-9303-de5425eda95f,EST2-P1-R3,static,P1,Sala B,-81,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:21,2026-08-27 09:48:18,198,2373835382,2026-08-27 09:48:21,server,c3:00:00:13:3b:b7,ESP-02,e9a52cf8-ced6-4d72-8643-db32c72d80c7,EST2-P1-R3,static,P1,Sala A,-52,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:22,2026-08-27 09:48:20,634,2803322551,2026-08-27 09:48:22,server,c3:00:00:13:3b:b7,ESP-01,75538742-83c9-4172-baed-2c1cfcac0c6d,EST2-P1-R3,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:48:24,2026-08-27 09:48:22,775,2780215821,2026-08-27 09:48:24,server,c3:00:00:13:3b:b7,ESP-03,6df5f437-aa9c-4a62-b624-2c93427d48ec,EST2-P1-R3,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:48:25,2026-08-27 09:48:23,199,2373835382,2026-08-27 09:48:25,server,c3:00:00:13:3b:b7,ESP-02,d0b569ef-918d-4134-a691-88eb075a54ab,EST2-P1-R3,static,P1,Sala A,-55,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:48:26,2026-08-27 09:48:24,635,2803322551,2026-08-27 09:48:26,server,c3:00:00:13:3b:b7,ESP-01,7e532458-b9bc-4082-a3ea-3c71abd4c4a7,EST2-P1-R3,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:48:27,2026-08-27 09:48:25,776,2780215821,2026-08-27 09:48:27,server,c3:00:00:13:3b:b7,ESP-03,b3229fd9-dc6d-42c6-8246-96bfc38b3685,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:48:28,2026-08-27 09:48:26,200,2373835382,2026-08-27 09:48:28,server,c3:00:00:13:3b:b7,ESP-02,ae6e6ebe-b695-4c56-acb8-0579ee3d90e2,EST2-P1-R3,static,P1,Sala A,-61,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:48:29,2026-08-27 09:48:27,636,2803322551,2026-08-27 09:48:29,server,c3:00:00:13:3b:b7,ESP-01,100689b1-0c05-42f8-ae88-9a54f33c4443,EST2-P1-R3,static,P1,Corredor,-48,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-49.0,-49.0,,Corredor,False,True,True,True
2026-08-27 09:48:31,2026-08-27 09:48:29,777,2780215821,2026-08-27 09:48:31,server,c3:00:00:13:3b:b7,ESP-03,0144e912-24c8-42b9-95c3-5719247c528b,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:48:32,2026-08-27 09:48:30,201,2373835382,2026-08-27 09:48:32,server,c3:00:00:13:3b:b7,ESP-02,293db9ab-fee6-4899-a7c3-5811a14f554c,EST2-P1-R3,static,P1,Sala A,-60,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:48:33,2026-08-27 09:48:31,637,2803322551,2026-08-27 09:48:33,server,c3:00:00:13:3b:b7,ESP-01,4ee17604-7140-4d70-b58d-7075083fcc03,EST2-P1-R3,static,P1,Corredor,-48,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,True,True,True
2026-08-27 09:48:34,2026-08-27 09:48:32,778,2780215821,2026-08-27 09:48:34,server,c3:00:00:13:3b:b7,ESP-03,7a6d2be0-307a-41f1-8bc2-3daf7879500b,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:48:35,2026-08-27 09:48:33,202,2373835382,2026-08-27 09:48:35,server,c3:00:00:13:3b:b7,ESP-02,7c29ae58-0ea1-4554-857b-669ac555ea8a,EST2-P1-R3,static,P1,Sala A,-55,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:48:36,2026-08-27 09:48:34,638,2803322551,2026-08-27 09:48:36,server,c3:00:00:13:3b:b7,ESP-01,a255ebb0-73fa-4ec5-8200-0c25d6a1b010,EST2-P1-R3,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-49.5,-49.5,,Corredor,False,True,True,True
2026-08-27 09:48:38,2026-08-27 09:48:36,779,2780215821,2026-08-27 09:48:38,server,c3:00:00:13:3b:b7,ESP-03,dd544451-ff8f-4639-9593-190a771c19f9,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:39,2026-08-27 09:48:37,203,2373835382,2026-08-27 09:48:39,server,c3:00:00:13:3b:b7,ESP-02,5d6c181c-402a-4426-934e-ed7394950087,EST2-P1-R3,static,P1,Sala A,-56,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:40,2026-08-27 09:48:38,639,2803322551,2026-08-27 09:48:40,server,c3:00:00:13:3b:b7,ESP-01,1467c268-eaac-412a-9898-bda511f061d0,EST2-P1-R3,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,True,True,True
2026-08-27 09:48:41,2026-08-27 09:48:39,780,2780215821,2026-08-27 09:48:41,server,c3:00:00:13:3b:b7,ESP-03,1146c4a0-4ecb-4e28-a161-834e06864fcd,EST2-P1-R3,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:43,2026-08-27 09:48:41,204,2373835382,2026-08-27 09:48:43,server,c3:00:00:13:3b:b7,ESP-02,01fab396-c88c-4fe3-b933-f335bf402672,EST2-P1-R3,static,P1,Sala A,-55,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:48:43,2026-08-27 09:48:41,640,2803322551,2026-08-27 09:48:43,server,c3:00:00:13:3b:b7,ESP-01,b3226981-75ee-423b-a11d-21ab18fdd456,EST2-P1-R3,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.5,-50.5,,Corredor,False,True,True,True
2026-08-27 09:48:45,2026-08-27 09:48:43,781,2780215821,2026-08-27 09:48:45,server,c3:00:00:13:3b:b7,ESP-03,2373b359-5d1d-4e40-805d-3704a62cec3d,EST2-P1-R3,static,P1,Sala B,-80,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:48:47,2026-08-27 09:48:45,205,2373835382,2026-08-27 09:48:47,server,c3:00:00:13:3b:b7,ESP-02,affa77dd-77da-4ba4-90a2-e0a2b757f9a3,EST2-P1-R3,static,P1,Sala A,-55,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-55.0,,,Corredor,False,False,False,False
2026-08-27 09:48:49,2026-08-27 09:48:47,782,2780215821,2026-08-27 09:48:49,server,c3:00:00:13:3b:b7,ESP-03,ae4c6af5-e6a4-46cd-b3f4-c8150e7b2805,EST2-P1-R3,static,P1,Sala B,-81,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-55.0,-55.0,,Sala A,True,False,True,True
2026-08-27 09:48:50,2026-08-27 09:48:45,641,2803322551,2026-08-27 09:48:50,server,c3:00:00:13:3b:b7,ESP-01,a73832b3-f6c4-4fc3-b8c3-ea9f7c83f081,EST2-P1-R3,static,P1,Corredor,-50,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-50.0,-55.0,5.0,Sala A,False,False,False,False
2026-08-27 09:47:49,2026-08-27 09:47:47,766,2780215821,2026-08-27 09:47:49,server,c3:00:00:13:3c:1e,ESP-03,48901f31-fcb0-4ff3-b4da-6edb651eb5b0,EST2-P1-R3,static,P1,Sala B,-95,,,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-95.0,,,,False,False,False,False
2026-08-27 09:47:49,2026-08-27 09:47:47,191,2373835382,2026-08-27 09:47:49,server,c3:00:00:13:3c:1e,ESP-02,fc1da35d-82c6-4d2c-bc1b-6fc1ac885018,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-68.0,-95.0,27.0,,False,False,False,False
2026-08-27 09:47:50,2026-08-27 09:47:48,625,2803322551,2026-08-27 09:47:50,server,c3:00:00:13:3c:1e,ESP-01,01f85f52-70be-4201-b875-d8b12984e6b7,EST2-P1-R3,static,P1,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,True,False,True,True
2026-08-27 09:47:52,2026-08-27 09:47:50,767,2780215821,2026-08-27 09:47:52,server,c3:00:00:13:3c:1e,ESP-03,dcf21da5-6f98-4a32-8cc5-094c54cba3e7,EST2-P1-R3,static,P1,Sala B,-84,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:47:53,2026-08-27 09:47:51,192,2373835382,2026-08-27 09:47:53,server,c3:00:00:13:3c:1e,ESP-02,7a305674-ae8e-490e-8f7e-56684040e315,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-27 09:47:53,2026-08-27 09:47:51,626,2803322551,2026-08-27 09:47:53,server,c3:00:00:13:3c:1e,ESP-01,4b91bdfe-ffae-471d-9ee5-1d76c274d800,EST2-P1-R3,static,P1,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:47:56,2026-08-27 09:47:54,768,2780215821,2026-08-27 09:47:56,server,c3:00:00:13:3c:1e,ESP-03,0ff1344c-0185-44e3-9573-83a7ad17b779,EST2-P1-R3,static,P1,Sala B,-79,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:47:56,2026-08-27 09:47:54,193,2373835382,2026-08-27 09:47:56,server,c3:00:00:13:3c:1e,ESP-02,f9dec2e0-cb25-494f-8b5f-d25ef1e0c919,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-27 09:47:57,2026-08-27 09:47:55,627,2803322551,2026-08-27 09:47:57,server,c3:00:00:13:3c:1e,ESP-01,7d802fd6-e563-4f75-9627-74cd6dd08500,EST2-P1-R3,static,P1,Corredor,-77,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:47:59,2026-08-27 09:47:57,769,2780215821,2026-08-27 09:47:59,server,c3:00:00:13:3c:1e,ESP-03,8ff09e71-2124-47df-8073-82c8fc25bf20,EST2-P1-R3,static,P1,Sala B,-80,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:48:00,2026-08-27 09:47:58,194,2373835382,2026-08-27 09:48:00,server,c3:00:00:13:3c:1e,ESP-02,e31a3f39-9cb5-4eb8-ba59-c7ae2db2a1ba,EST2-P1-R3,static,P1,Sala A,-73,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,True,True,True
2026-08-27 09:48:00,2026-08-27 09:47:58,628,2803322551,2026-08-27 09:48:00,server,c3:00:00:13:3c:1e,ESP-01,852319e4-125e-487e-b11b-4fcea7bbf3c3,EST2-P1-R3,static,P1,Corredor,-76,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:48:03,2026-08-27 09:48:01,770,2780215821,2026-08-27 09:48:03,server,c3:00:00:13:3c:1e,ESP-03,0f3d27c8-42d2-4c6a-9a93-2f44b28ad117,EST2-P1-R3,static,P1,Sala B,-80,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:48:04,2026-08-27 09:48:02,195,2373835382,2026-08-27 09:48:04,server,c3:00:00:13:3c:1e,ESP-02,2639de95-4bfc-41f9-9ea0-f5861990a361,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-27 09:48:04,2026-08-27 09:48:02,629,2803322551,2026-08-27 09:48:04,server,c3:00:00:13:3c:1e,ESP-01,6116f08a-c6b4-4dd7-9de9-92ec5dd7b5ad,EST2-P1-R3,static,P1,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:48:08,2026-08-27 09:48:06,630,2803322551,2026-08-27 09:48:08,server,c3:00:00:13:3c:1e,ESP-01,031c836f-d5f8-44af-98be-68f5a2e58c8a,EST2-P1-R3,static,P1,Corredor,-79,,,Corredor,False,Corredor,True,Corredor,True,False,Corredor,-79.0,,,Sala A,False,False,False,False
2026-08-27 09:48:09,2026-08-27 09:48:05,771,2780215821,2026-08-27 09:48:09,server,c3:00:00:13:3c:1e,ESP-03,a920dc7e-de6a-4468-938f-b9e9c73ed95c,EST2-P1-R3,static,P1,Sala B,-79,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-79.0,-79.0,,Corredor,True,False,True,True
2026-08-27 09:48:10,2026-08-27 09:48:05,196,2373835382,2026-08-27 09:48:10,server,c3:00:00:13:3c:1e,ESP-02,2b1d1661-3fc0-4b34-b7d8-0e05d09fbe29,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-68.0,-79.0,11.0,Corredor,False,False,False,False
2026-08-27 09:48:11,2026-08-27 09:48:09,631,2803322551,2026-08-27 09:48:11,server,c3:00:00:13:3c:1e,ESP-01,17c99a09-5d2d-4c11-8976-a61587f56569,EST2-P1-R3,static,P1,Corredor,-76,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,True,False,True,True
2026-08-27 09:48:13,2026-08-27 09:48:11,772,2780215821,2026-08-27 09:48:13,server,c3:00:00:13:3c:1e,ESP-03,43820577-baba-47cb-83ca-27a97ba374c5,EST2-P1-R3,static,P1,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:48:15,2026-08-27 09:48:13,632,2803322551,2026-08-27 09:48:15,server,c3:00:00:13:3c:1e,ESP-01,76f0fd53-a5f9-4452-bffa-699386edaf95,EST2-P1-R3,static,P1,Corredor,-78,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-78.0,,,Sala A,False,False,False,False
2026-08-27 09:48:16,2026-08-27 09:48:14,773,2780215821,2026-08-27 09:48:16,server,c3:00:00:13:3c:1e,ESP-03,ee8bba66-9022-4695-9bb1-efe1f8197619,EST2-P1-R3,static,P1,Sala B,-85,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,True,False,True,True
2026-08-27 09:48:17,2026-08-27 09:48:11,197,2373835382,2026-08-27 09:48:17,server,c3:00:00:13:3c:1e,ESP-02,81dc1b2f-8a66-4a5f-a658-110a3bd15714,EST2-P1-R3,static,P1,Sala A,-72,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-72.0,-78.0,6.0,Corredor,False,False,False,False
2026-08-27 09:48:18,2026-08-27 09:48:16,633,2803322551,2026-08-27 09:48:18,server,c3:00:00:13:3c:1e,ESP-01,bc5e8903-a03d-49bf-ac24-fa761f6b5cee,EST2-P1-R3,static,P1,Corredor,-77,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,True,False,True,True
2026-08-27 09:48:20,2026-08-27 09:48:18,774,2780215821,2026-08-27 09:48:20,server,c3:00:00:13:3c:1e,ESP-03,5b0079f0-1c68-412f-9303-de5425eda95f,EST2-P1-R3,static,P1,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
2026-08-27 09:48:21,2026-08-27 09:48:18,198,2373835382,2026-08-27 09:48:21,server,c3:00:00:13:3c:1e,ESP-02,e9a52cf8-ced6-4d72-8643-db32c72d80c7,EST2-P1-R3,static,P1,Sala A,-68,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-27 09:48:22,2026-08-27 09:48:20,634,2803322551,2026-08-27 09:48:22,server,c3:00:00:13:3c:1e,ESP-01,75538742-83c9-4172-baed-2c1cfcac0c6d,EST2-P1-R3,static,P1,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 09:48:24,2026-08-27 09:48:22,775,2780215821,2026-08-27 09:48:24,server,c3:00:00:13:3c:1e,ESP-03,6df5f437-aa9c-4a62-b624-2c93427d48ec,EST2-P1-R3,static,P1,Sala B,-79,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
