time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 16:08:59,2026-08-26 16:08:58,615,1242899341,2026-08-26 16:08:59,server,c3:00:00:13:3b:b7,ESP-03,ace5c1f3-b7d9-4ec9-8da5-648e150f334a,DIN2–AB-R13,dynamic,AB,Sala B,-86,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-51.0,-51.0,,Sala A,False,False,True,True
2026-08-26 16:09:00,2026-08-26 16:08:59,156,1964215701,2026-08-26 16:09:00,server,c3:00:00:13:3b:b7,ESP-02,384ad94f-60fb-4f01-8f12-f803fc717e03,DIN2–AB-R13,dynamic,AB,Sala A,-62,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,True,True,True
2026-08-26 16:09:02,2026-08-26 16:09:01,602,998155149,2026-08-26 16:09:02,server,c3:00:00:13:3b:b7,ESP-01,db8757c5-ed64-4e1a-81da-2f28bcb6747a,DIN2–AB-R13,dynamic,AB,Corredor,-76,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-26 16:09:03,2026-08-26 16:09:02,616,1242899341,2026-08-26 16:09:03,server,c3:00:00:13:3b:b7,ESP-03,4fe6814b-2529-4e5f-bc53-b0bd84ed1045,DIN2–AB-R13,dynamic,AB,Sala B,-89,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-26 16:09:03,2026-08-26 16:09:02,157,1964215701,2026-08-26 16:09:03,server,c3:00:00:13:3b:b7,ESP-02,e54b29b8-1537-48ca-b3f1-610f7e681799,DIN2–AB-R13,dynamic,AB,Sala A,-49,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-55.5,-55.5,,Sala A,False,True,True,True
2026-08-26 16:09:06,2026-08-26 16:09:05,603,998155149,2026-08-26 16:09:06,server,c3:00:00:13:3b:b7,ESP-01,2de152fe-8219-4f73-8c9d-59a52ce12527,DIN2–AB-R13,dynamic,AB,Corredor,-72,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-49.0,-49.0,,Sala A,False,False,True,True
2026-08-26 16:09:06,2026-08-26 16:09:05,617,1242899341,2026-08-26 16:09:06,server,c3:00:00:13:3b:b7,ESP-03,ef51592b-c05e-4ca9-ae72-936a6fee9cf9,DIN2–AB-R13,dynamic,AB,Sala B,-84,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-49.0,-49.0,,Sala A,False,False,True,True
2026-08-26 16:09:07,2026-08-26 16:09:06,158,1964215701,2026-08-26 16:09:07,server,c3:00:00:13:3b:b7,ESP-02,ed8f7117-e45d-446a-83d5-1181fb73d6c5,DIN2–AB-R13,dynamic,AB,Sala A,-63,Corredor,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,True,True,True
2026-08-26 16:09:09,2026-08-26 16:09:08,604,998155149,2026-08-26 16:09:09,server,c3:00:00:13:3b:b7,ESP-01,856e7868-0a6d-41cc-9a81-22dab813e4bc,DIN2–AB-R13,dynamic,AB,Corredor,-51,Corredor,movimento,Corredor,True,Corredor,True,Sala A,False,True,Corredor,-61.5,-63.0,1.5,Sala A,False,False,False,True
2026-08-26 16:09:10,2026-08-26 16:09:09,618,1242899341,2026-08-26 16:09:10,server,c3:00:00:13:3b:b7,ESP-03,bdd0a112-6023-4526-ad6f-e71dc7c2364d,DIN2–AB-R13,dynamic,AB,Sala B,-81,Corredor,movimento,Sala B,True,Corredor,False,Corredor,True,False,Corredor,-51.0,-63.0,12.0,Sala A,False,False,False,False
2026-08-26 16:09:11,2026-08-26 16:09:09,159,1964215701,2026-08-26 16:09:11,server,c3:00:00:13:3b:b7,ESP-02,cd5649de-4ad7-4823-bedf-f541bc0959aa,DIN2–AB-R13,dynamic,AB,Sala A,-75,Corredor,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,True,False,True,True
2026-08-26 16:09:13,2026-08-26 16:09:12,605,998155149,2026-08-26 16:09:13,server,c3:00:00:13:3b:b7,ESP-01,ac8508a9-a882-4f0f-aed2-b072a8a6da99,DIN2–AB-R13,dynamic,AB,Corredor,-73,Sala B,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-73.0,-73.0,,Corredor,False,True,True,True
2026-08-26 16:09:14,2026-08-26 16:09:13,619,1242899341,2026-08-26 16:09:14,server,c3:00:00:13:3b:b7,ESP-03,42ffb670-50a4-4b9d-89e5-8ce658e8f0f6,DIN2–AB-R13,dynamic,AB,Sala B,-69,Sala B,movimento,Sala B,True,Sala B,True,Corredor,False,True,Sala B,-69.0,-73.0,4.0,Corredor,False,False,False,True
2026-08-26 16:09:14,2026-08-26 16:09:13,160,1964215701,2026-08-26 16:09:14,server,c3:00:00:13:3b:b7,ESP-02,0f0c8033-6674-404f-b1e3-a99725c1518d,DIN2–AB-R13,dynamic,AB,Sala A,-98,Sala B,movimento,Sala A,True,Sala B,False,Corredor,False,True,Sala B,-69.0,-73.0,4.0,Corredor,False,False,False,True
2026-08-26 16:09:17,2026-08-26 16:09:16,606,998155149,2026-08-26 16:09:17,server,c3:00:00:13:3b:b7,ESP-01,5a8e8c34-e299-4114-9798-0ddf25e4d4cf,DIN2–AB-R13,dynamic,AB,Corredor,-82,Sala B,movimento,Corredor,True,Sala B,False,Sala B,True,False,Sala B,-69.0,-82.0,13.0,Corredor,False,True,False,False
2026-08-26 16:09:17,2026-08-26 16:09:16,620,1242899341,2026-08-26 16:09:17,server,c3:00:00:13:3b:b7,ESP-03,c4ae9515-83c7-411e-8828-a3b287228158,DIN2–AB-R13,dynamic,AB,Sala B,-58,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.5,-63.5,,Sala B,True,True,True,True
2026-08-26 16:09:18,2026-08-26 16:09:17,161,1964215701,2026-08-26 16:09:18,server,c3:00:00:13:3b:b7,ESP-02,3674742f-7815-41ff-a4a1-70dce56bca71,DIN2–AB-R13,dynamic,AB,Sala A,-88,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-26 16:09:20,2026-08-26 16:09:19,607,998155149,2026-08-26 16:09:20,server,c3:00:00:13:3b:b7,ESP-01,a5fac2e4-5641-441c-b753-d3e93c135a4e,DIN2–AB-R13,dynamic,AB,Corredor,-75,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-26 16:09:21,2026-08-26 16:09:20,621,1242899341,2026-08-26 16:09:21,server,c3:00:00:13:3b:b7,ESP-03,8e5609d1-7b63-4d3c-a8f0-a38dbcfacec7,DIN2–AB-R13,dynamic,AB,Sala B,-47,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-47.0,-47.0,,Sala B,False,True,True,True
2026-08-26 16:09:23,2026-08-26 16:09:20,162,1964215701,2026-08-26 16:09:23,server,c3:00:00:13:3b:b7,ESP-02,e418a26d-deb9-47db-a14a-076854a60f7d,DIN2–AB-R13,dynamic,AB,Sala A,-86,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-47.0,-47.0,,Sala B,False,False,True,True
2026-08-26 16:09:24,2026-08-26 16:09:23,608,998155149,2026-08-26 16:09:24,server,c3:00:00:13:3b:b7,ESP-01,be5af3f7-6dad-4ce1-bb98-230a6a2ba1d0,DIN2–AB-R13,dynamic,AB,Corredor,-76,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-47.0,-47.0,,Sala B,False,False,True,True
2026-08-26 16:09:24,2026-08-26 16:09:23,622,1242899341,2026-08-26 16:09:24,server,c3:00:00:13:3b:b7,ESP-03,14b8169c-c2db-4d5f-8395-9e998c284e6f,DIN2–AB-R13,dynamic,AB,Sala B,-51,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,True,True,True
2026-08-26 16:09:27,2026-08-26 16:09:26,163,1964215701,2026-08-26 16:09:27,server,c3:00:00:13:3b:b7,ESP-02,e5b1677c-7044-4e4f-b2e0-2dd82de63aac,DIN2–AB-R13,dynamic,AB,Sala A,-88,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,False,True,True
2026-08-26 16:09:27,2026-08-26 16:09:26,609,998155149,2026-08-26 16:09:27,server,c3:00:00:13:3b:b7,ESP-01,e325f372-696b-434a-b3c8-8024d99ff136,DIN2–AB-R13,dynamic,AB,Corredor,-82,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,False,True,True
2026-08-26 16:09:28,2026-08-26 16:09:27,623,1242899341,2026-08-26 16:09:28,server,c3:00:00:13:3b:b7,ESP-03,cb43504a-c4ec-4915-8750-a9df357eb2e3,DIN2–AB-R13,dynamic,AB,Sala B,-52,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-52.0,-52.0,,Sala B,False,True,True,True
2026-08-26 16:09:30,2026-08-26 16:09:29,164,1964215701,2026-08-26 16:09:30,server,c3:00:00:13:3b:b7,ESP-02,45aa2899-edd4-4f80-8a57-b3bfcd7c539d,DIN2–AB-R13,dynamic,AB,Sala A,-85,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-52.0,-52.0,,Sala B,False,False,True,True
2026-08-26 16:09:31,2026-08-26 16:09:30,610,998155149,2026-08-26 16:09:31,server,c3:00:00:13:3b:b7,ESP-01,da366c3a-c298-4384-aaa7-bac3ef0e80b6,DIN2–AB-R13,dynamic,AB,Corredor,-83,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-52.0,-52.0,,Sala B,False,False,True,True
