time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 15:51:40,2026-08-26 15:51:39,331,1242899341,2026-08-26 15:51:40,server,c3:00:00:13:3b:b7,ESP-03,6a4c3dc2-1c92-4855-88ea-e70fcc120346,DIN2–AB-R8,dynamic,AB,Sala B,-79,Corredor,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-49.0,-49.0,,Corredor,True,False,True,True
2026-08-26 15:51:40,2026-08-26 15:51:39,326,3242572198,2026-08-26 15:51:40,server,c3:00:00:13:3b:b7,ESP-02,3c310b92-91fb-4b6d-864a-ef6b3287e39c,DIN2–AB-R8,dynamic,AB,Sala A,-77,Corredor,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-49.0,-49.0,,Corredor,False,False,True,True
2026-08-26 15:51:43,2026-08-26 15:51:42,321,998155149,2026-08-26 15:51:43,server,c3:00:00:13:3b:b7,ESP-01,740dedcd-9c54-455f-9e47-7fd07b22f4b2,DIN2–AB-R8,dynamic,AB,Corredor,-83,Sala B,movimento,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-77.0,-83.0,6.0,Corredor,False,True,False,False
2026-08-26 15:51:43,2026-08-26 15:51:42,332,1242899341,2026-08-26 15:51:43,server,c3:00:00:13:3b:b7,ESP-03,bc13dbbe-4b94-4b3d-be96-380a2cc87456,DIN2–AB-R8,dynamic,AB,Sala B,-63,Sala B,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-71.0,-77.0,6.0,Corredor,False,False,False,False
2026-08-26 15:51:44,2026-08-26 15:51:43,327,3242572198,2026-08-26 15:51:44,server,c3:00:00:13:3b:b7,ESP-02,dbcd5e6d-0557-41bc-8deb-32c726dfbf00,DIN2–AB-R8,dynamic,AB,Sala A,-88,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,True,False,True,True
2026-08-26 15:51:47,2026-08-26 15:51:46,322,998155149,2026-08-26 15:51:47,server,c3:00:00:13:3b:b7,ESP-01,d6d06126-6a0a-454a-8079-df8fddbb484e,DIN2–AB-R8,dynamic,AB,Corredor,-85,Sala B,movimento,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-85.0,,,Sala B,False,False,False,False
2026-08-26 15:51:47,2026-08-26 15:51:46,333,1242899341,2026-08-26 15:51:47,server,c3:00:00:13:3b:b7,ESP-03,399a73b2-89b0-4483-b569-62312483eb92,DIN2–AB-R8,dynamic,AB,Sala B,-49,Sala B,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-49.0,-85.0,36.0,Sala B,False,True,True,True
2026-08-26 15:51:48,2026-08-26 15:51:47,328,3242572198,2026-08-26 15:51:48,server,c3:00:00:13:3b:b7,ESP-02,2895ef06-5d3f-498b-a6bf-6e25f4e878b6,DIN2–AB-R8,dynamic,AB,Sala A,-91,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-26 15:51:50,2026-08-26 15:51:49,323,998155149,2026-08-26 15:51:50,server,c3:00:00:13:3b:b7,ESP-01,b5c7b4f8-6bb2-431c-9908-7cc17cd2c589,DIN2–AB-R8,dynamic,AB,Corredor,-76,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-26 15:51:51,2026-08-26 15:51:50,334,1242899341,2026-08-26 15:51:51,server,c3:00:00:13:3b:b7,ESP-03,53bc6ff4-cf00-4137-9e66-562cb6eb214b,DIN2–AB-R8,dynamic,AB,Sala B,-56,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,True,True,True
2026-08-26 15:51:52,2026-08-26 15:51:51,329,3242572198,2026-08-26 15:51:52,server,c3:00:00:13:3b:b7,ESP-02,64b983b2-5601-48b2-a47a-164016c1a659,DIN2–AB-R8,dynamic,AB,Sala A,-90,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,False,True,True
2026-08-26 15:51:54,2026-08-26 15:51:53,324,998155149,2026-08-26 15:51:54,server,c3:00:00:13:3b:b7,ESP-01,d69aa17c-942f-4a21-b6e6-d1f2ea4a539f,DIN2–AB-R8,dynamic,AB,Corredor,-87,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,False,True,True
2026-08-26 15:51:54,2026-08-26 15:51:53,335,1242899341,2026-08-26 15:51:54,server,c3:00:00:13:3b:b7,ESP-03,2351bca9-e6ab-45cf-ae64-a359c9817466,DIN2–AB-R8,dynamic,AB,Sala B,-46,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,True,True,True
2026-08-26 15:51:55,2026-08-26 15:51:54,330,3242572198,2026-08-26 15:51:55,server,c3:00:00:13:3b:b7,ESP-02,af903e18-c3b8-41f8-940c-376ea4a0c672,DIN2–AB-R8,dynamic,AB,Sala A,-92,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-46.0,-46.0,,Sala B,False,False,True,True
2026-08-26 15:51:57,2026-08-26 15:51:56,325,998155149,2026-08-26 15:51:57,server,c3:00:00:13:3b:b7,ESP-01,a7d05189-6c89-478d-aea9-1eff968b7bd0,DIN2–AB-R8,dynamic,AB,Corredor,-78,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-46.0,-46.0,,Sala B,False,False,True,True
2026-08-26 15:51:58,2026-08-26 15:51:57,336,1242899341,2026-08-26 15:51:58,server,c3:00:00:13:3b:b7,ESP-03,00740ce7-7d9a-4ee5-9c4d-c9010ac9f3ad,DIN2–AB-R8,dynamic,AB,Sala B,-48,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-48.0,-48.0,,Sala B,False,True,True,True
