time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:32:40,2026-08-27 10:32:38,1358,2803322551,2026-08-27 10:32:40,server,c3:00:00:13:3b:b7,ESP-01,e406cbec-b729-4564-8160-d743c79cad14,EST2-B1-R5,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:32:42,2026-08-27 10:32:37,238,49404702,2026-08-27 10:32:42,server,c3:00:00:13:3b:b7,ESP-02,f3ec6ba0-60a5-47fc-83e6-914ed094a0a3,EST2-B1-R5,static,B1,Sala A,-87,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:32:43,2026-08-27 10:32:41,1504,2780215821,2026-08-27 10:32:43,server,c3:00:00:13:3b:b7,ESP-03,bd556dc3-508b-4b43-991c-84f528e67eb8,EST2-B1-R5,static,B1,Sala B,-53,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,True,True,True
2026-08-27 10:32:44,2026-08-27 10:32:42,1359,2803322551,2026-08-27 10:32:44,server,c3:00:00:13:3b:b7,ESP-01,1be4aefe-b205-43e9-9985-b6a0be57fb18,EST2-B1-R5,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:32:47,2026-08-27 10:32:45,1505,2780215821,2026-08-27 10:32:47,server,c3:00:00:13:3b:b7,ESP-03,394beb5b-b34d-40b0-810b-7cf018769b88,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,True,True,True
2026-08-27 10:32:48,2026-08-27 10:32:45,1360,2803322551,2026-08-27 10:32:48,server,c3:00:00:13:3b:b7,ESP-01,a0b5c05c-b4cc-4f9e-a822-71fad0b26c08,EST2-B1-R5,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:32:49,2026-08-27 10:32:44,239,49404702,2026-08-27 10:32:49,server,c3:00:00:13:3b:b7,ESP-02,6824bd70-6176-44ec-93ad-dcb180fed0ee,EST2-B1-R5,static,B1,Sala A,-86,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:32:51,2026-08-27 10:32:49,1506,2780215821,2026-08-27 10:32:51,server,c3:00:00:13:3b:b7,ESP-03,decf4e01-d897-4462-9b45-6f2dc728b679,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,True,True,True
2026-08-27 10:32:51,2026-08-27 10:32:49,1361,2803322551,2026-08-27 10:32:51,server,c3:00:00:13:3b:b7,ESP-01,2627d456-d971-4c75-b177-db0a0ceef044,EST2-B1-R5,static,B1,Corredor,-71,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:32:54,2026-08-27 10:32:52,1507,2780215821,2026-08-27 10:32:54,server,c3:00:00:13:3b:b7,ESP-03,8a423b59-dbc2-4ae0-b385-49655b936908,EST2-B1-R5,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-64.0,-64.0,,Sala B,False,True,True,True
2026-08-27 10:32:55,2026-08-27 10:32:53,1362,2803322551,2026-08-27 10:32:55,server,c3:00:00:13:3b:b7,ESP-01,f68a69e5-8bc4-47b6-b1e7-eb43c487dad5,EST2-B1-R5,static,B1,Corredor,-67,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:32:58,2026-08-27 10:32:56,1508,2780215821,2026-08-27 10:32:58,server,c3:00:00:13:3b:b7,ESP-03,8df93bd2-47d1-4f2b-86b6-0df5b79516ac,EST2-B1-R5,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:32:58,2026-08-27 10:32:56,1363,2803322551,2026-08-27 10:32:58,server,c3:00:00:13:3b:b7,ESP-01,f2c19ae7-e141-493a-bd7c-49c1a55613dc,EST2-B1-R5,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:33:01,2026-08-27 10:32:54,241,49404702,2026-08-27 10:33:01,server,c3:00:00:13:3b:b7,ESP-02,02e9910a-7730-4e82-b2f1-5c1b4627eeef,EST2-B1-R5,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:33:01,2026-08-27 10:32:59,1509,2780215821,2026-08-27 10:33:01,server,c3:00:00:13:3b:b7,ESP-03,21eedd34-862e-49ec-9594-a10c8823cd9a,EST2-B1-R5,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:33:02,2026-08-27 10:33:00,1364,2803322551,2026-08-27 10:33:02,server,c3:00:00:13:3b:b7,ESP-01,da76eb09-48d3-4a11-a249-cded102b54cd,EST2-B1-R5,static,B1,Corredor,-72,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:33:04,2026-08-27 10:33:02,242,49404702,2026-08-27 10:33:04,server,c3:00:00:13:3b:b7,ESP-02,3580d667-f2b6-4440-8c65-428e8a39e31d,EST2-B1-R5,static,B1,Sala A,-86,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:33:05,2026-08-27 10:33:03,1510,2780215821,2026-08-27 10:33:05,server,c3:00:00:13:3b:b7,ESP-03,da4dc7c8-7cd2-4984-a769-722bb8c6f8b2,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,True,True,True
2026-08-27 10:33:05,2026-08-27 10:33:03,1365,2803322551,2026-08-27 10:33:05,server,c3:00:00:13:3b:b7,ESP-01,f87df8bd-67fe-48d5-b31a-778fbce40e52,EST2-B1-R5,static,B1,Corredor,-72,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:33:09,2026-08-27 10:33:06,1511,2780215821,2026-08-27 10:33:09,server,c3:00:00:13:3b:b7,ESP-03,f03a557c-0652-4b65-a030-85ce01c9ab97,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,True,True,True
2026-08-27 10:33:09,2026-08-27 10:33:07,1366,2803322551,2026-08-27 10:33:09,server,c3:00:00:13:3b:b7,ESP-01,df875947-a59b-4a8d-a95a-d3072e3e38db,EST2-B1-R5,static,B1,Corredor,-73,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:33:12,2026-08-27 10:33:10,1512,2780215821,2026-08-27 10:33:12,server,c3:00:00:13:3b:b7,ESP-03,fa5ac52a-0afa-4354-9278-c611dab29bca,EST2-B1-R5,static,B1,Sala B,-62,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-64.5,-64.5,,Sala B,False,True,True,True
2026-08-27 10:33:12,2026-08-27 10:33:05,243,49404702,2026-08-27 10:33:12,server,c3:00:00:13:3b:b7,ESP-02,2ea8077e-cf08-4cbf-8ef1-6a4bde0dfbcd,EST2-B1-R5,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-64.5,-64.5,,Sala B,False,False,True,True
2026-08-27 10:33:12,2026-08-27 10:33:10,1367,2803322551,2026-08-27 10:33:12,server,c3:00:00:13:3b:b7,ESP-01,48c40668-baa8-48f9-863e-7cdccd4d1a7b,EST2-B1-R5,static,B1,Corredor,-74,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-64.5,-64.5,,Sala B,False,False,True,True
2026-08-27 10:33:16,2026-08-27 10:33:14,1513,2780215821,2026-08-27 10:33:16,server,c3:00:00:13:3b:b7,ESP-03,e35cfff1-9241-46c1-be11-163259f0133e,EST2-B1-R5,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 10:33:16,2026-08-27 10:33:14,1368,2803322551,2026-08-27 10:33:16,server,c3:00:00:13:3b:b7,ESP-01,d0404f56-0aa9-4732-8ef3-d94ecc122e9c,EST2-B1-R5,static,B1,Corredor,-71,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:33:19,2026-08-27 10:33:14,244,49404702,2026-08-27 10:33:19,server,c3:00:00:13:3b:b7,ESP-02,49aa8d62-e7eb-4d08-95f8-2ce30ab68bd5,EST2-B1-R5,static,B1,Sala A,-87,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:33:19,2026-08-27 10:33:17,1369,2803322551,2026-08-27 10:33:19,server,c3:00:00:13:3b:b7,ESP-01,571b4e4f-054b-4a34-be43-471ede6c5402,EST2-B1-R5,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:33:19,2026-08-27 10:33:17,1514,2780215821,2026-08-27 10:33:19,server,c3:00:00:13:3b:b7,ESP-03,ad9bc29e-30e2-4e50-8c6b-64e6079eeaaa,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-64.0,-64.0,,Sala B,False,True,True,True
2026-08-27 10:33:22,2026-08-27 10:33:20,245,49404702,2026-08-27 10:33:22,server,c3:00:00:13:3b:b7,ESP-02,aef8aaf0-bbc6-460c-9839-1abfd1fb45a9,EST2-B1-R5,static,B1,Sala A,-87,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:33:23,2026-08-27 10:33:21,1370,2803322551,2026-08-27 10:33:23,server,c3:00:00:13:3b:b7,ESP-01,ebecfdc6-3efc-479d-a19c-df0311f3c906,EST2-B1-R5,static,B1,Corredor,-72,Sala B,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-72.0,,,Sala B,False,False,False,False
2026-08-27 10:33:23,2026-08-27 10:33:21,1515,2780215821,2026-08-27 10:33:23,server,c3:00:00:13:3b:b7,ESP-03,ee04be25-b26c-4ed7-8e6c-d5567e140ee2,EST2-B1-R5,static,B1,Sala B,-53,Sala B,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-53.0,-72.0,19.0,Sala B,False,True,True,True
2026-08-27 10:33:26,2026-08-27 10:33:24,246,49404702,2026-08-27 10:33:26,server,c3:00:00:13:3b:b7,ESP-02,5a957b1d-9da1-4a9d-8706-7a8dacfdc4f6,EST2-B1-R5,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:33:26,2026-08-27 10:33:24,1516,2780215821,2026-08-27 10:33:26,server,c3:00:00:13:3b:b7,ESP-03,16573c49-13c5-4e79-8406-3152663a6368,EST2-B1-R5,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,True,True,True
2026-08-27 10:33:26,2026-08-27 10:33:24,1371,2803322551,2026-08-27 10:33:26,server,c3:00:00:13:3b:b7,ESP-01,1bc8c896-b639-4574-be73-ddaa5717b351,EST2-B1-R5,static,B1,Corredor,-71,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-27 10:33:30,2026-08-27 10:33:28,1372,2803322551,2026-08-27 10:33:30,server,c3:00:00:13:3b:b7,ESP-01,df72d90d-98c5-4cdb-80f8-94c1ff67d797,EST2-B1-R5,static,B1,Corredor,-67,Sala B,centro_sala,Corredor,False,Corredor,True,Corredor,True,False,Corredor,-67.0,,,Sala B,False,False,False,False
2026-08-27 10:33:30,2026-08-27 10:33:28,1517,2780215821,2026-08-27 10:33:30,server,c3:00:00:13:3b:b7,ESP-03,e7ca7aed-6484-4a32-88ae-1b4a1c7ac840,EST2-B1-R5,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-54.0,-67.0,13.0,Sala B,False,True,True,True
2026-08-27 10:33:33,2026-08-27 10:33:27,247,49404702,2026-08-27 10:33:33,server,c3:00:00:13:3b:b7,ESP-02,b7257151-3d20-411e-9008-b1cb8e256e6e,EST2-B1-R5,static,B1,Sala A,-86,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:33:34,2026-08-27 10:33:32,1518,2780215821,2026-08-27 10:33:34,server,c3:00:00:13:3b:b7,ESP-03,8f98774d-ee1d-49a5-b415-eaf6a480f6d3,EST2-B1-R5,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:33:34,2026-08-27 10:33:32,1373,2803322551,2026-08-27 10:33:34,server,c3:00:00:13:3b:b7,ESP-01,45603c08-b9f1-4466-a130-f7ae3f61699c,EST2-B1-R5,static,B1,Corredor,-67,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
