time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:38:23,2026-08-27 10:38:21,1435,2803322551,2026-08-27 10:38:23,server,c3:00:00:13:3b:b7,ESP-01,0aa99c14-d8f4-4466-b066-612d94ee0e60,EST2-B3-R2,static,B3,Corredor,-80,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,True,False,True,True
2026-08-27 10:38:25,2026-08-27 10:38:23,10,1181704751,2026-08-27 10:38:25,server,c3:00:00:13:3b:b7,ESP-02,62d794db-00f1-4104-8939-ba22e758a2f1,EST2-B3-R2,static,B3,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:38:25,2026-08-27 10:38:23,1579,2780215821,2026-08-27 10:38:25,server,c3:00:00:13:3b:b7,ESP-03,2df15ec5-de7d-4671-b900-71dab218c880,EST2-B3-R2,static,B3,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,True,True,True
2026-08-27 10:38:29,2026-08-27 10:38:24,1436,2803322551,2026-08-27 10:38:29,server,c3:00:00:13:3b:b7,ESP-01,720193d5-b85c-493c-80d7-05da55ccb8d8,EST2-B3-R2,static,B3,Corredor,-85,Sala B,junto_parede,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-85.0,,,Sala B,False,False,False,False
2026-08-27 10:38:31,2026-08-27 10:38:26,11,1181704751,2026-08-27 10:38:31,server,c3:00:00:13:3b:b7,ESP-02,b22a71e7-ff0a-4482-b7da-dc182046e8e1,EST2-B3-R2,static,B3,Sala A,-80,Sala B,junto_parede,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-80.0,-85.0,5.0,Sala B,False,False,False,False
2026-08-27 10:38:31,2026-08-27 10:38:26,1580,2780215821,2026-08-27 10:38:31,server,c3:00:00:13:3b:b7,ESP-03,18a78ba6-4c3a-483b-844c-26c278f0b810,EST2-B3-R2,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-50.0,-80.0,30.0,Sala B,False,True,True,True
2026-08-27 10:38:33,2026-08-27 10:38:31,1437,2803322551,2026-08-27 10:38:33,server,c3:00:00:13:3b:b7,ESP-01,f65eb815-cd39-411a-96e8-3acf008252d3,EST2-B3-R2,static,B3,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:38:35,2026-08-27 10:38:33,12,1181704751,2026-08-27 10:38:35,server,c3:00:00:13:3b:b7,ESP-02,96e23669-a6b4-4402-84a2-22a1637c8d8d,EST2-B3-R2,static,B3,Sala A,-84,Sala B,junto_parede,Sala A,True,Corredor,True,Corredor,True,False,Corredor,-70.0,,,Sala B,False,False,False,False
2026-08-27 10:38:35,2026-08-27 10:38:33,1581,2780215821,2026-08-27 10:38:35,server,c3:00:00:13:3b:b7,ESP-03,f46d32b1-0c1e-41ee-b518-060911aa148f,EST2-B3-R2,static,B3,Sala B,-57,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-57.0,-70.0,13.0,Sala B,False,True,True,True
2026-08-27 10:38:38,2026-08-27 10:38:36,13,1181704751,2026-08-27 10:38:38,server,c3:00:00:13:3b:b7,ESP-02,7f93532c-3345-4f60-a9b5-81cda7a6a925,EST2-B3-R2,static,B3,Sala A,-82,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:38:39,2026-08-27 10:38:34,1438,2803322551,2026-08-27 10:38:39,server,c3:00:00:13:3b:b7,ESP-01,4389be6a-9d7f-4318-b0b9-6d54605d3626,EST2-B3-R2,static,B3,Corredor,-85,Sala B,junto_parede,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-82.0,,,Sala B,False,False,False,False
2026-08-27 10:38:41,2026-08-27 10:38:36,1582,2780215821,2026-08-27 10:38:41,server,c3:00:00:13:3b:b7,ESP-03,dba450b8-7c78-4be5-85c5-82a453ae6b4b,EST2-B3-R2,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-50.0,-82.0,32.0,Sala B,False,True,True,True
2026-08-27 10:38:45,2026-08-27 10:38:40,14,1181704751,2026-08-27 10:38:45,server,c3:00:00:13:3b:b7,ESP-02,4b38ca8b-2747-4f8b-a8e2-1a6d81c43051,EST2-B3-R2,static,B3,Sala A,-82,Sala B,junto_parede,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-82.0,,,Sala B,False,False,False,False
2026-08-27 10:38:45,2026-08-27 10:38:40,1439,2803322551,2026-08-27 10:38:45,server,c3:00:00:13:3b:b7,ESP-01,8c7d0a65-b42e-4c72-b385-f6ac0a5d1504,EST2-B3-R2,static,B3,Corredor,-79,Sala B,junto_parede,Corredor,True,Corredor,True,Sala A,False,True,Corredor,-79.0,-82.0,3.0,Sala A,True,False,False,True
2026-08-27 10:38:47,2026-08-27 10:38:42,1583,2780215821,2026-08-27 10:38:47,server,c3:00:00:13:3b:b7,ESP-03,8dd66d5e-b840-4310-9a74-9bd9c92c4abf,EST2-B3-R2,static,B3,Sala B,-57,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-57.0,-82.0,25.0,Sala A,False,False,False,False
2026-08-27 10:38:48,2026-08-27 10:38:46,15,1181704751,2026-08-27 10:38:48,server,c3:00:00:13:3b:b7,ESP-02,21e975ce-484d-43b5-867d-e77fbb430e31,EST2-B3-R2,static,B3,Sala A,-80,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,True,False,True,True
2026-08-27 10:38:51,2026-08-27 10:38:46,1440,2803322551,2026-08-27 10:38:51,server,c3:00:00:13:3b:b7,ESP-01,5d95b0a8-b210-403c-9924-72d006c791e1,EST2-B3-R2,static,B3,Corredor,-79,Sala B,junto_parede,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-79.0,,,Sala B,False,False,False,False
2026-08-27 10:38:51,2026-08-27 10:38:49,1584,2780215821,2026-08-27 10:38:51,server,c3:00:00:13:3b:b7,ESP-03,1d37ea11-c77a-47b0-9e3b-381a5dc27023,EST2-B3-R2,static,B3,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-50.0,-79.0,29.0,Sala B,False,True,True,True
2026-08-27 10:38:54,2026-08-27 10:38:50,16,1181704751,2026-08-27 10:38:54,server,c3:00:00:13:3b:b7,ESP-02,0f384079-9764-4cfb-829f-32ef0031ab9d,EST2-B3-R2,static,B3,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:38:55,2026-08-27 10:38:53,1441,2803322551,2026-08-27 10:38:55,server,c3:00:00:13:3b:b7,ESP-01,b1127df8-ca3b-43e9-88cf-8d560a21abf5,EST2-B3-R2,static,B3,Corredor,-80,Sala B,junto_parede,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-80.0,,,Sala B,False,False,False,False
