time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:39:16,2026-08-27 10:39:14,1446,2803322551,2026-08-27 10:39:16,server,c3:00:00:13:3b:b7,ESP-01,86c1f312-e5e5-4061-b683-3d55ddfd8b14,EST2-B3-R3,,,Corredor,-80,Sala B,junto_parede,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-79.5,,,Sala B,False,False,False,False
2026-08-27 10:39:16,2026-08-27 10:39:14,22,1181704751,2026-08-27 10:39:16,server,c3:00:00:13:3b:b7,ESP-02,b888ae13-3a76-4eaa-b939-cc4b223b48cd,EST2-B3-R3,,,Sala A,-82,Sala B,junto_parede,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-79.5,-79.5,,Corredor,True,False,True,True
2026-08-27 10:39:17,2026-08-27 10:39:13,1589,2780215821,2026-08-27 10:39:17,server,c3:00:00:13:3b:b7,ESP-03,fb97c076-13f3-4b75-8d5d-e85caf87cb63,EST2-B3-R3,,,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-55.0,-80.0,25.0,Corredor,False,False,False,False
2026-08-27 10:39:20,2026-08-27 10:39:18,1447,2803322551,2026-08-27 10:39:20,server,c3:00:00:13:3b:b7,ESP-01,9495038c-a702-4edf-82ab-6312c62ce7b9,EST2-B3-R3,,,Corredor,-82,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,True,False,True,True
2026-08-27 10:39:20,2026-08-27 10:39:18,23,1181704751,2026-08-27 10:39:20,server,c3:00:00:13:3b:b7,ESP-02,8ba5cf10-8487-4d72-9315-5d39d74a8bcf,EST2-B3-R3,,,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:21,2026-08-27 10:39:19,1590,2780215821,2026-08-27 10:39:21,server,c3:00:00:13:3b:b7,ESP-03,098560ad-260f-495f-a038-404ed7cac2cf,EST2-B3-R3,,,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,True,True,True
2026-08-27 10:39:23,2026-08-27 10:39:21,1448,2803322551,2026-08-27 10:39:23,server,c3:00:00:13:3b:b7,ESP-01,56e22b64-6e4c-4dd7-bfd2-4516667201ea,EST2-B3-R3,,,Corredor,-80,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:24,2026-08-27 10:39:22,24,1181704751,2026-08-27 10:39:24,server,c3:00:00:13:3b:b7,ESP-02,178f03d1-eb6a-4737-81eb-f89e0cfa436a,EST2-B3-R3,,,Sala A,-81,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:24,2026-08-27 10:39:22,1591,2780215821,2026-08-27 10:39:24,server,c3:00:00:13:3b:b7,ESP-03,5b98c99a-d20d-4388-b39a-a31f96ba3728,EST2-B3-R3,,,Sala B,-49,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-52.0,-52.0,,Sala B,False,True,True,True
2026-08-27 10:39:27,2026-08-27 10:39:25,1449,2803322551,2026-08-27 10:39:27,server,c3:00:00:13:3b:b7,ESP-01,0e53c830-ce14-4652-8fcb-60023a54cdc5,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:39:27,2026-08-27 10:39:25,25,1181704751,2026-08-27 10:39:27,server,c3:00:00:13:3b:b7,ESP-02,f83d20ac-c0cb-4f8c-bd22-535050e27e9f,EST2-B3-R3,,,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:39:28,2026-08-27 10:39:26,1592,2780215821,2026-08-27 10:39:28,server,c3:00:00:13:3b:b7,ESP-03,07cf14a2-cb9d-46e1-bc23-d4b4415102a1,EST2-B3-R3,,,Sala B,-57,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,True,True,True
2026-08-27 10:39:30,2026-08-27 10:39:28,1450,2803322551,2026-08-27 10:39:30,server,c3:00:00:13:3b:b7,ESP-01,1e37ba1f-0cfa-4bfb-9e97-9898102d8fd2,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:39:31,2026-08-27 10:39:29,26,1181704751,2026-08-27 10:39:31,server,c3:00:00:13:3b:b7,ESP-02,33b10338-1b11-4c6a-b17e-e4a8ad1a70b4,EST2-B3-R3,,,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:39:32,2026-08-27 10:39:29,1593,2780215821,2026-08-27 10:39:32,server,c3:00:00:13:3b:b7,ESP-03,dc05a7f2-7e02-47b8-945c-46ba99f6cfbd,EST2-B3-R3,,,Sala B,-57,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,True,True,True
2026-08-27 10:39:34,2026-08-27 10:39:32,1451,2803322551,2026-08-27 10:39:34,server,c3:00:00:13:3b:b7,ESP-01,957c8350-b8f3-472c-bee0-f5af531f00dc,EST2-B3-R3,,,Corredor,-80,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,False,True,True
2026-08-27 10:39:35,2026-08-27 10:39:33,1594,2780215821,2026-08-27 10:39:35,server,c3:00:00:13:3b:b7,ESP-03,eaa9865c-0995-4b11-bbd6-6774dc20a0f9,EST2-B3-R3,,,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-56.0,-56.0,,Sala B,False,True,True,True
2026-08-27 10:39:36,2026-08-27 10:39:33,27,1181704751,2026-08-27 10:39:36,server,c3:00:00:13:3b:b7,ESP-02,b17f9aa8-3f68-489c-95ad-994fb3efdb7f,EST2-B3-R3,,,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:38,2026-08-27 10:39:36,1452,2803322551,2026-08-27 10:39:38,server,c3:00:00:13:3b:b7,ESP-01,45c9b05d-5310-43cb-8e91-7eec96fd0287,EST2-B3-R3,,,Corredor,-79,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:39,2026-08-27 10:39:37,1595,2780215821,2026-08-27 10:39:39,server,c3:00:00:13:3b:b7,ESP-03,9c45fbd4-7b94-46e5-9589-681c66b510c7,EST2-B3-R3,,,Sala B,-54,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:39:39,2026-08-27 10:39:37,28,1181704751,2026-08-27 10:39:39,server,c3:00:00:13:3b:b7,ESP-02,cae07a31-0e4c-4e23-b220-0b131a8b1dc9,EST2-B3-R3,,,Sala A,-82,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:39:41,2026-08-27 10:39:39,1453,2803322551,2026-08-27 10:39:41,server,c3:00:00:13:3b:b7,ESP-01,2c25347c-b4f3-489f-a7aa-6328f3d5d240,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:39:42,2026-08-27 10:39:40,1596,2780215821,2026-08-27 10:39:42,server,c3:00:00:13:3b:b7,ESP-03,dac0c89d-e40a-4622-9f57-372f05e2aed6,EST2-B3-R3,,,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.5,-54.5,,Sala B,False,True,True,True
2026-08-27 10:39:43,2026-08-27 10:39:41,29,1181704751,2026-08-27 10:39:43,server,c3:00:00:13:3b:b7,ESP-02,9e350635-c640-4f72-9788-56c50582ffd4,EST2-B3-R3,,,Sala A,-80,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:45,2026-08-27 10:39:43,1454,2803322551,2026-08-27 10:39:45,server,c3:00:00:13:3b:b7,ESP-01,43328d20-c9f3-4f39-881c-cdd3933aff50,EST2-B3-R3,,,Corredor,-82,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:39:46,2026-08-27 10:39:44,1597,2780215821,2026-08-27 10:39:46,server,c3:00:00:13:3b:b7,ESP-03,e16ae82b-ff42-49f7-959a-ffce575b00bc,EST2-B3-R3,,,Sala B,-49,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,True,True,True
2026-08-27 10:39:47,2026-08-27 10:39:45,30,1181704751,2026-08-27 10:39:47,server,c3:00:00:13:3b:b7,ESP-02,476e080d-aec4-474f-8d8c-57b3e519f6d3,EST2-B3-R3,,,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:39:48,2026-08-27 10:39:46,1455,2803322551,2026-08-27 10:39:48,server,c3:00:00:13:3b:b7,ESP-01,f686dfcb-f6e1-4e43-988c-6cf64a660877,EST2-B3-R3,,,Corredor,-80,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-49.0,-49.0,,Sala B,False,False,True,True
2026-08-27 10:39:49,2026-08-27 10:39:47,1598,2780215821,2026-08-27 10:39:49,server,c3:00:00:13:3b:b7,ESP-03,e965e117-b98e-4bf4-b317-a3e2d8eba5cf,EST2-B3-R3,,,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-49.5,-49.5,,Sala B,False,True,True,True
2026-08-27 10:39:51,2026-08-27 10:39:48,31,1181704751,2026-08-27 10:39:51,server,c3:00:00:13:3b:b7,ESP-02,10f6ea16-ffb7-4af6-bc36-253f75307006,EST2-B3-R3,,,Sala A,-84,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:39:52,2026-08-27 10:39:50,1456,2803322551,2026-08-27 10:39:52,server,c3:00:00:13:3b:b7,ESP-01,d59c40a8-6ab2-4f40-b507-2f5fcce912e0,EST2-B3-R3,,,Corredor,-81,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:39:53,2026-08-27 10:39:51,1599,2780215821,2026-08-27 10:39:53,server,c3:00:00:13:3b:b7,ESP-03,74474a6b-12b7-4c10-b2a1-9239319ff6d8,EST2-B3-R3,,,Sala B,-50,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,True,True,True
2026-08-27 10:39:55,2026-08-27 10:39:53,32,1181704751,2026-08-27 10:39:55,server,c3:00:00:13:3b:b7,ESP-02,88c4ccea-da97-4f9d-8b83-69f031bda3db,EST2-B3-R3,,,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:39:56,2026-08-27 10:39:53,1457,2803322551,2026-08-27 10:39:56,server,c3:00:00:13:3b:b7,ESP-01,aaae98a9-a376-4709-bd38-2960cb724364,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-50.0,-50.0,,Sala B,False,False,True,True
2026-08-27 10:39:57,2026-08-27 10:39:55,1600,2780215821,2026-08-27 10:39:57,server,c3:00:00:13:3b:b7,ESP-03,fa84efa6-0c24-4e36-98d1-dd4db7164ac9,EST2-B3-R3,,,Sala B,-58,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,True,True,True
2026-08-27 10:39:59,2026-08-27 10:39:56,33,1181704751,2026-08-27 10:39:59,server,c3:00:00:13:3b:b7,ESP-02,631998e3-1a49-449c-8b9e-95d518a9e887,EST2-B3-R3,,,Sala A,-82,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-27 10:39:59,2026-08-27 10:39:57,1458,2803322551,2026-08-27 10:39:59,server,c3:00:00:13:3b:b7,ESP-01,2d614079-6417-4375-8db9-39fdb1fe890e,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-58.0,-58.0,,Sala B,False,False,True,True
2026-08-27 10:40:00,2026-08-27 10:39:58,1601,2780215821,2026-08-27 10:40:00,server,c3:00:00:13:3b:b7,ESP-03,40bb4cc5-d1b8-4dfd-b026-c3f208a6ac57,EST2-B3-R3,,,Sala B,-55,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-56.5,-56.5,,Sala B,False,True,True,True
2026-08-27 10:40:02,2026-08-27 10:40:00,34,1181704751,2026-08-27 10:40:02,server,c3:00:00:13:3b:b7,ESP-02,247df921-fdfd-4e78-a078-d9260d7210b4,EST2-B3-R3,,,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:40:03,2026-08-27 10:40:01,1459,2803322551,2026-08-27 10:40:03,server,c3:00:00:13:3b:b7,ESP-01,f475a1c4-c474-49a8-a1ca-6c2bcbde3446,EST2-B3-R3,,,Corredor,-69,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,False,False,True,True
2026-08-27 10:40:04,2026-08-27 10:40:02,1602,2780215821,2026-08-27 10:40:04,server,c3:00:00:13:3b:b7,ESP-03,efa3e172-897a-4b0d-b205-0027617fabb0,EST2-B3-R3,,,Sala B,-54,Sala B,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:40:06,2026-08-27 10:40:04,35,1181704751,2026-08-27 10:40:06,server,c3:00:00:13:3b:b7,ESP-02,2abadc34-c0d9-4ba6-84a5-27b85ad75363,EST2-B3-R3,,,Sala A,-83,Sala B,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:40:06,2026-08-27 10:40:04,1460,2803322551,2026-08-27 10:40:06,server,c3:00:00:13:3b:b7,ESP-01,3ad3c6a0-f9e3-48b9-870a-06e4a7941b2c,EST2-B3-R3,,,Corredor,-70,Sala B,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
