time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 15:59:55,2026-08-26 15:59:54,14,1964215701,2026-08-26 15:59:55,server,c3:00:00:13:3b:b7,ESP-02,eb8214be-3da8-4d09-9868-e0450015fa02,DIN2–AB-R11,dynamic,AB,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-61.5,-61.5,,Sala A,False,True,True,True
2026-08-26 15:59:58,2026-08-26 15:59:57,459,998155149,2026-08-26 15:59:58,server,c3:00:00:13:3b:b7,ESP-01,b5c0e1bd-3ed1-46b2-9c09-43a336da04f0,DIN2–AB-R11,dynamic,AB,Corredor,-74,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 15:59:58,2026-08-26 15:59:57,469,1242899341,2026-08-26 15:59:58,server,c3:00:00:13:3b:b7,ESP-03,228699c9-8b83-4528-bc6c-2a9edb44dc22,DIN2–AB-R11,dynamic,AB,Sala B,-87,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 15:59:59,2026-08-26 15:59:58,15,1964215701,2026-08-26 15:59:59,server,c3:00:00:13:3b:b7,ESP-02,0ef40b9a-63aa-48a8-8db8-189b62a0aa9d,DIN2–AB-R11,dynamic,AB,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-26 16:00:01,2026-08-26 16:00:00,460,998155149,2026-08-26 16:00:01,server,c3:00:00:13:3b:b7,ESP-01,92453edc-f435-465f-be54-b94d87cf6ba1,DIN2–AB-R11,dynamic,AB,Corredor,-77,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 16:00:02,2026-08-26 16:00:01,470,1242899341,2026-08-26 16:00:02,server,c3:00:00:13:3b:b7,ESP-03,6eaf32cd-207d-474d-8bfa-596cda3f05df,DIN2–AB-R11,dynamic,AB,Sala B,-97,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 16:00:03,2026-08-26 16:00:02,16,1964215701,2026-08-26 16:00:03,server,c3:00:00:13:3b:b7,ESP-02,2fada00a-8d35-4240-863b-b32ce8db78dd,DIN2–AB-R11,dynamic,AB,Sala A,-64,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,True,True,True
2026-08-26 16:00:05,2026-08-26 16:00:04,461,998155149,2026-08-26 16:00:05,server,c3:00:00:13:3b:b7,ESP-01,dac404e6-1e54-4fb2-9932-43299640de24,DIN2–AB-R11,dynamic,AB,Corredor,-77,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:00:05,2026-08-26 16:00:04,471,1242899341,2026-08-26 16:00:05,server,c3:00:00:13:3b:b7,ESP-03,2a43983e-b041-47ed-9b9a-182dff29b60a,DIN2–AB-R11,dynamic,AB,Sala B,-88,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-26 16:00:06,2026-08-26 16:00:05,17,1964215701,2026-08-26 16:00:06,server,c3:00:00:13:3b:b7,ESP-02,84f1c94b-d308-41ef-9705-4c2f3dfbc709,DIN2–AB-R11,dynamic,AB,Sala A,-57,Corredor,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.5,-60.5,,Sala A,False,True,True,True
2026-08-26 16:00:08,2026-08-26 16:00:07,462,998155149,2026-08-26 16:00:08,server,c3:00:00:13:3b:b7,ESP-01,3428852f-a8fb-43b9-ad7d-75574bc60cb6,DIN2–AB-R11,dynamic,AB,Corredor,-75,Corredor,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-57.0,-57.0,,Sala A,False,False,True,True
2026-08-26 16:00:09,2026-08-26 16:00:08,472,1242899341,2026-08-26 16:00:09,server,c3:00:00:13:3b:b7,ESP-03,fc0aa4ea-2651-4f46-9cd2-8c2fbb1e56a8,DIN2–AB-R11,dynamic,AB,Sala B,-91,Corredor,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-57.0,-57.0,,Sala A,False,False,True,True
2026-08-26 16:00:10,2026-08-26 16:00:09,18,1964215701,2026-08-26 16:00:10,server,c3:00:00:13:3b:b7,ESP-02,ecd001f4-458e-40b6-b99a-37db98028d20,DIN2–AB-R11,dynamic,AB,Sala A,-78,Corredor,movimento,Sala A,True,Corredor,True,Sala A,False,True,Corredor,-75.0,-78.0,3.0,Sala A,False,True,False,True
2026-08-26 16:00:12,2026-08-26 16:00:11,463,998155149,2026-08-26 16:00:12,server,c3:00:00:13:3b:b7,ESP-01,e3702b44-012e-4afa-8546-2014aeadc0b7,DIN2–AB-R11,dynamic,AB,Corredor,-67,Sala B,movimento,Corredor,True,Corredor,False,Corredor,True,False,Corredor,-67.0,-78.0,11.0,Sala A,False,False,False,False
2026-08-26 16:00:12,2026-08-26 16:00:11,473,1242899341,2026-08-26 16:00:12,server,c3:00:00:13:3b:b7,ESP-03,5b1ab082-6ea2-4999-8d73-85553425eafe,DIN2–AB-R11,dynamic,AB,Sala B,-77,Sala B,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-67.0,-67.0,,Corredor,True,False,True,True
2026-08-26 16:00:13,2026-08-26 16:00:12,19,1964215701,2026-08-26 16:00:13,server,c3:00:00:13:3b:b7,ESP-02,29c5ded5-54ff-4ae4-9704-5d064316e7b3,DIN2–AB-R11,dynamic,AB,Sala A,-89,Sala B,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-67.0,-67.0,,Corredor,False,False,True,True
2026-08-26 16:00:15,2026-08-26 16:00:14,464,998155149,2026-08-26 16:00:15,server,c3:00:00:13:3b:b7,ESP-01,de95f88c-17da-4ec2-a8a4-296205e4421f,DIN2–AB-R11,dynamic,AB,Corredor,-78,Sala B,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-72.5,-72.5,,Corredor,False,True,True,True
2026-08-26 16:00:16,2026-08-26 16:00:15,474,1242899341,2026-08-26 16:00:16,server,c3:00:00:13:3b:b7,ESP-03,fcaec865-4f45-494b-8620-b1dabb34d138,DIN2–AB-R11,dynamic,AB,Sala B,-73,Sala B,movimento,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-73.0,-78.0,5.0,Corredor,False,False,False,False
2026-08-26 16:00:17,2026-08-26 16:00:16,20,1964215701,2026-08-26 16:00:17,server,c3:00:00:13:3b:b7,ESP-02,feea50f0-8c5d-4ac2-94fe-46e45cea543d,DIN2–AB-R11,dynamic,AB,Sala A,-92,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-73.0,-73.0,,Sala B,True,False,True,True
2026-08-26 16:00:19,2026-08-26 16:00:18,465,998155149,2026-08-26 16:00:19,server,c3:00:00:13:3b:b7,ESP-01,bd8edab5-1bd7-42c6-931f-70927c969577,DIN2–AB-R11,dynamic,AB,Corredor,-90,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-73.0,-73.0,,Sala B,False,False,True,True
2026-08-26 16:00:20,2026-08-26 16:00:19,475,1242899341,2026-08-26 16:00:20,server,c3:00:00:13:3b:b7,ESP-03,a74efdce-1ebd-492d-9ca2-c2d696506b5f,DIN2–AB-R11,dynamic,AB,Sala B,-53,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,True,True,True
2026-08-26 16:00:21,2026-08-26 16:00:20,21,1964215701,2026-08-26 16:00:21,server,c3:00:00:13:3b:b7,ESP-02,3a3fab28-c26b-4873-9610-c9cbeed23bdd,DIN2–AB-R11,dynamic,AB,Sala A,-84,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 16:00:23,2026-08-26 16:00:22,466,998155149,2026-08-26 16:00:23,server,c3:00:00:13:3b:b7,ESP-01,daeac830-8c81-45e9-9402-fefb976659e8,DIN2–AB-R11,dynamic,AB,Corredor,-90,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 16:00:23,2026-08-26 16:00:22,476,1242899341,2026-08-26 16:00:23,server,c3:00:00:13:3b:b7,ESP-03,4a34de8b-d7f6-46f1-8f2d-f78b96931beb,DIN2–AB-R11,dynamic,AB,Sala B,-48,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-50.5,-50.5,,Sala B,False,True,True,True
2026-08-26 16:00:24,2026-08-26 16:00:23,22,1964215701,2026-08-26 16:00:24,server,c3:00:00:13:3b:b7,ESP-02,a1b5bbfa-0723-4a7a-a2b7-8698c2d37d03,DIN2–AB-R11,dynamic,AB,Sala A,-91,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-48.0,-48.0,,Sala B,False,False,True,True
2026-08-26 16:00:26,2026-08-26 16:00:25,467,998155149,2026-08-26 16:00:26,server,c3:00:00:13:3b:b7,ESP-01,28b17fa1-f30e-462b-83dc-7705a1e59393,DIN2–AB-R11,dynamic,AB,Corredor,-74,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-48.0,-48.0,,Sala B,False,False,True,True
2026-08-26 16:00:27,2026-08-26 16:00:26,477,1242899341,2026-08-26 16:00:27,server,c3:00:00:13:3b:b7,ESP-03,53d6a851-1652-49ab-941b-23d574366a72,DIN2–AB-R11,dynamic,AB,Sala B,-51,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,True,True,True
2026-08-26 16:00:28,2026-08-26 16:00:27,23,1964215701,2026-08-26 16:00:28,server,c3:00:00:13:3b:b7,ESP-02,c545cb7b-d159-4628-a8ed-2862970433a7,DIN2–AB-R11,dynamic,AB,Sala A,-95,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-51.0,-51.0,,Sala B,False,False,True,True
