time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:47:06,2026-08-27 09:47:04,179,2373835382,2026-08-27 09:47:06,server,c3:00:00:13:3b:f2,ESP-02,f51e9452-b057-4c05-8934-a7bc28b33059,EST2-P1-R2,static,P1,Sala A,-73,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:47:06,2026-08-27 09:47:04,755,2780215821,2026-08-27 09:47:06,server,c3:00:00:13:3b:f2,ESP-03,c57cafb0-e838-4799-a3d4-c217228969ee,EST2-P1-R2,static,P1,Sala B,-90,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:47:07,2026-08-27 09:47:05,613,2803322551,2026-08-27 09:47:07,server,c3:00:00:13:3b:f2,ESP-01,7b3b943d-9a3f-4573-bf11-ddf77c175829,EST2-P1-R2,static,P1,Corredor,-82,,,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-73.0,-82.0,9.0,Corredor,False,True,False,False
2026-08-27 09:47:10,2026-08-27 09:47:08,756,2780215821,2026-08-27 09:47:10,server,c3:00:00:13:3b:f2,ESP-03,adeba2a2-930d-4686-a8c4-153fe8e386d4,EST2-P1-R2,static,P1,Sala B,-91,,,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-82.0,,,Corredor,False,False,True,True
2026-08-27 09:47:10,2026-08-27 09:47:08,180,2373835382,2026-08-27 09:47:10,server,c3:00:00:13:3b:f2,ESP-02,22735330-ed42-4c2f-916e-2d4c88e2b1a8,EST2-P1-R2,static,P1,Sala A,-87,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-82.0,-82.0,,Corredor,False,False,True,True
2026-08-27 09:47:10,2026-08-27 09:47:08,614,2803322551,2026-08-27 09:47:10,server,c3:00:00:13:3b:f2,ESP-01,170dfa73-5425-4d93-b9e8-be5c7eb7799c,EST2-P1-R2,static,P1,Corredor,-82,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-82.0,-82.0,,Corredor,False,True,True,True
2026-08-27 09:47:13,2026-08-27 09:47:11,757,2780215821,2026-08-27 09:47:13,server,c3:00:00:13:3b:f2,ESP-03,0f4c7946-f9f3-4a91-aee9-f100e9cdc671,EST2-P1-R2,static,P1,Sala B,-85,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-82.0,-82.0,,Corredor,False,False,True,True
2026-08-27 09:47:13,2026-08-27 09:47:11,181,2373835382,2026-08-27 09:47:13,server,c3:00:00:13:3b:f2,ESP-02,d64a49d5-ca59-494f-8570-cc96b68d4769,EST2-P1-R2,static,P1,Sala A,-77,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-82.0,-82.0,,Corredor,False,False,True,True
2026-08-27 09:47:14,2026-08-27 09:47:12,615,2803322551,2026-08-27 09:47:14,server,c3:00:00:13:3b:f2,ESP-01,5865d3fc-8a9d-4566-8b98-bff2b618581b,EST2-P1-R2,static,P1,Corredor,-83,,,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-77.0,-83.0,6.0,Corredor,False,True,False,False
2026-08-27 09:47:17,2026-08-27 09:47:15,758,2780215821,2026-08-27 09:47:17,server,c3:00:00:13:3b:f2,ESP-03,2e3fe1f7-bf39-41fe-a387-11bef26f4cb7,EST2-P1-R2,static,P1,Sala B,-92,,,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-83.0,,,Corredor,False,False,True,True
2026-08-27 09:47:17,2026-08-27 09:47:15,182,2373835382,2026-08-27 09:47:17,server,c3:00:00:13:3b:f2,ESP-02,b96cfebb-b112-4253-b186-91630d2e4e1e,EST2-P1-R2,static,P1,Sala A,-73,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-73.0,-83.0,10.0,Corredor,False,False,False,False
2026-08-27 09:47:17,2026-08-27 09:47:15,616,2803322551,2026-08-27 09:47:17,server,c3:00:00:13:3b:f2,ESP-01,45da1f6c-735b-49e5-bfc5-da90fc190fe5,EST2-P1-R2,static,P1,Corredor,-81,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,True,False,True,True
2026-08-27 09:47:21,2026-08-27 09:47:19,759,2780215821,2026-08-27 09:47:21,server,c3:00:00:13:3b:f2,ESP-03,298ba378-789c-4ac1-9b21-00cb5d9c43e2,EST2-P1-R2,static,P1,Sala B,-91,,,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-91.0,,,Sala A,False,False,False,False
2026-08-27 09:47:21,2026-08-27 09:47:19,183,2373835382,2026-08-27 09:47:21,server,c3:00:00:13:3b:f2,ESP-02,b9fafdaf-006f-42a7-bdb5-8460abd3d745,EST2-P1-R2,static,P1,Sala A,-73,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-73.0,-91.0,18.0,Sala A,False,True,True,True
2026-08-27 09:47:21,2026-08-27 09:47:19,617,2803322551,2026-08-27 09:47:21,server,c3:00:00:13:3b:f2,ESP-01,4cb572e7-ca4f-4eb0-8320-76c264e578bb,EST2-P1-R2,static,P1,Corredor,-82,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:47:24,2026-08-27 09:47:22,760,2780215821,2026-08-27 09:47:24,server,c3:00:00:13:3b:f2,ESP-03,3016543d-1503-4016-ab86-3a808ed92d4d,EST2-P1-R2,static,P1,Sala B,-94,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-27 09:47:24,2026-08-27 09:47:22,184,2373835382,2026-08-27 09:47:24,server,c3:00:00:13:3b:f2,ESP-02,d1cda777-15bc-4a1d-a9ec-3afa29e5a836,EST2-P1-R2,static,P1,Sala A,-85,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-79.0,-79.0,,Sala A,False,True,True,True
2026-08-27 09:47:25,2026-08-27 09:47:23,618,2803322551,2026-08-27 09:47:25,server,c3:00:00:13:3b:f2,ESP-01,5be9cafc-7bed-44b1-b966-caab537908e5,EST2-P1-R2,static,P1,Corredor,-70,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-70.0,-85.0,15.0,Sala A,False,False,False,False
2026-08-27 09:47:28,2026-08-27 09:47:26,761,2780215821,2026-08-27 09:47:28,server,c3:00:00:13:3b:f2,ESP-03,6ddabdfc-0a55-4155-8eb4-1390930e104d,EST2-P1-R2,static,P1,Sala B,-86,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,True,False,True,True
2026-08-27 09:47:28,2026-08-27 09:47:26,185,2373835382,2026-08-27 09:47:28,server,c3:00:00:13:3b:f2,ESP-02,1a832103-63fb-4f61-9a27-3eb107a68570,EST2-P1-R2,static,P1,Sala A,-84,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:47:28,2026-08-27 09:47:26,619,2803322551,2026-08-27 09:47:28,server,c3:00:00:13:3b:f2,ESP-01,89836713-f284-4c1b-8307-e99391c85e7a,EST2-P1-R2,static,P1,Corredor,-84,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-77.0,-77.0,,Corredor,False,True,True,True
2026-08-27 09:47:31,2026-08-27 09:47:29,186,2373835382,2026-08-27 09:47:31,server,c3:00:00:13:3b:f2,ESP-02,e3d4c6e9-6309-415d-a336-3657d3eb7f0f,EST2-P1-R2,static,P1,Sala A,-77,,,Sala A,True,Sala A,True,Corredor,False,True,Sala A,-80.5,-84.0,3.5,Corredor,False,False,False,True
2026-08-27 09:47:32,2026-08-27 09:47:30,620,2803322551,2026-08-27 09:47:32,server,c3:00:00:13:3b:f2,ESP-01,4f4f6214-ee76-4aff-b18f-33ba6484fe66,EST2-P1-R2,static,P1,Corredor,-70,,,Corredor,True,Corredor,True,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-27 09:47:34,2026-08-27 09:47:29,762,2780215821,2026-08-27 09:47:34,server,c3:00:00:13:3b:f2,ESP-03,c9ae53a2-7123-451e-824e-c20b54a50a44,EST2-P1-R2,static,P1,Sala B,-85,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:47:35,2026-08-27 09:47:33,187,2373835382,2026-08-27 09:47:35,server,c3:00:00:13:3b:f2,ESP-02,ddd18a09-7e36-41b8-8a82-cdf47bc900ce,EST2-P1-R2,static,P1,Sala A,-76,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:47:35,2026-08-27 09:47:33,621,2803322551,2026-08-27 09:47:35,server,c3:00:00:13:3b:f2,ESP-01,b1919775-8d9b-43fa-b472-d3ed76569f13,EST2-P1-R2,static,P1,Corredor,-83,,,Corredor,True,Sala A,True,Corredor,False,True,Sala A,-76.0,-76.5,0.5,Corredor,False,True,False,True
2026-08-27 09:47:38,2026-08-27 09:47:36,763,2780215821,2026-08-27 09:47:38,server,c3:00:00:13:3b:f2,ESP-03,b0a55cf6-858a-44a1-906f-f3511ce4e3d2,EST2-P1-R2,static,P1,Sala B,-92,,,Sala B,True,Sala A,False,Sala A,True,False,Sala A,-76.0,-83.0,7.0,Corredor,False,False,False,False
2026-08-27 09:47:39,2026-08-27 09:47:37,622,2803322551,2026-08-27 09:47:39,server,c3:00:00:13:3b:f2,ESP-01,bb54162f-5875-4c0a-ada4-cec071a61335,EST2-P1-R2,static,P1,Corredor,-85,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-85.0,,,Corredor,False,True,True,True
